rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,1630,,,,,,,,,,,3.9608295604e+03,3.2922396183e+01,,,,,,,5.1614262421e+04,1.5499591827e-03,,
26,,,,,,,,,,,,5.2903355677e+01,3.0810899973e+01,,,,,,
27,,,,,,,,,,,,5.2483232840e+01,3.1057538033e+01,,,,,,
28,,,,,,,,,,,,5.2975094285e+01,3.0769176006e+01,,,,,,
29,,,,,,,,,,,,5.3098454580e+01,3.0697691917e+01,,,,,,
30,,,,,,,,,,,,5.3832662540e+01,3.0279015064e+01,,,,,,
31,,,,,,,,,,,,5.2580214486e+01,3.1000253916e+01,,,,,,
32,,,,,,,,,,,,5.2412932226e+01,3.1099195004e+01,,,,,,
33,,,,,,,,,,,,5.2721152131e+01,3.0917382002e+01,,,,,,
34,,,,,,,,,,,,5.2717455153e+01,3.0919550180e+01,,,,,,
35,,,,,,,,,,,,5.2495027469e+01,3.1050559998e+01,,,,,,
36,,,,,,,,,,,,5.3615983696e+01,3.0401381969e+01,,,,,,
37,,,,,,,,,,,,5.2428234306e+01,3.1090118170e+01,,,,,,
38,,,,,,,,,,,,5.3112899852e+01,3.0689342976e+01,,,,,,
39,,,,,,,,,,,,5.2654102625e+01,3.0956752062e+01,,,,,,
40,,,,,,,,,,,,5.0444838543e+01,3.2312522888e+01,,,,,,
41,,,,,,,,,,,,5.0130363580e+01,3.2515223980e+01,,,,,,
42,,,,,,,,,,,,5.1111663027e+01,3.1890959978e+01,,,,,,
43,,,,,,,,,,,,4.9775503430e+01,3.2747031927e+01,,,,,,
44,,,,,,,,,,,,5.0054590254e+01,3.2564445972e+01,,,,,,
45,,,,,,,,,,,,4.9983589757e+01,3.2610702991e+01,,,,,,
46,,,,,,,,,,,,4.9995421978e+01,3.2602985144e+01,,,,,,
47,,,,,,,,,,,,4.9845518541e+01,3.2701034069e+01,,,,,,
48,,,,,,,,,,,,5.0437118265e+01,3.2317468882e+01,,,,,,
49,,,,,,,,,,,,4.9760760803e+01,3.2756733894e+01,,,,,,
50,,,,,,,,,,,,4.9769167374e+01,3.2751200914e+01,,,,,,
51,,,,,,,,,,,,5.0188244360e+01,3.2477725029e+01,,,,,,
52,,,,,,,,,,,,4.9993430237e+01,3.2604284048e+01,,,,,,
53,,,,,,,,,,,,4.9690156012e+01,3.2803277969e+01,,,,,,
54,,,,,,,,,,,,4.9997560132e+01,3.2601590872e+01,,,,,,
55,,,,,,,,,,,,4.9682583031e+01,3.2808278084e+01,,,,,,
56,,,,,,,,,,,,4.9892330542e+01,3.2670351982e+01,,,,,,
57,,,,,,,,,,,,4.9852609080e+01,3.2696382999e+01,,,,,,
58,,,,,,,,,,,,5.0341127574e+01,3.2379091978e+01,,,,,,
59,,,,,,,,,,,,5.0140053811e+01,3.2508939981e+01,,,,,,
60,,,,,,,,,,,,5.2668506328e+01,3.0948286057e+01,,,,,,
61,,,,,,,,,,,,5.2424654673e+01,3.1092241049e+01,,,,,,
62,,,,,,,,,,,,5.2495098411e+01,3.1050518036e+01,,,,,,
63,,,,,,,,,,,,5.4296755369e+01,3.0020210028e+01,,,,,,
64,,,,,,,,,,,,5.3335338374e+01,3.0561351061e+01,,,,,,
65,,,,,,,,,,,,5.2050620311e+01,3.1315669060e+01,,,,,,
66,,,,,,,,,,,,5.2264567814e+01,3.1187476873e+01,,,,,,
67,,,,,,,,,,,,5.2112006954e+01,3.1278779984e+01,,,,,,
68,,,,,,,,,,,,5.2157855142e+01,3.1251285076e+01,,,,,,
69,,,,,,,,,,,,5.2620611410e+01,3.0976454973e+01,,,,,,
70,,,,,,,,,,,,5.2051595975e+01,3.1315082073e+01,,,,,,
71,,,,,,,,,,,,5.2513363429e+01,3.1039718151e+01,,,,,,
72,,,,,,,,,,,,5.3129829356e+01,3.0679563999e+01,,,,,,
73,,,,,,,,,,,,5.2098676973e+01,3.1286782980e+01,,,,,,
74,,,,,,,,,,,,5.2326720360e+01,3.1150433064e+01,,,,,,
75,,,,,,,,,,,,5.2172424546e+01,3.1242558002e+01,,,,,,
76,,,,,,,,,,,,5.2762748138e+01,3.0893007994e+01,,,,,,
77,,,,,,,,,,,,5.2371599691e+01,3.1123739004e+01,,,,,,
78,,,,,,,,,,,,5.3339612747e+01,3.0558902025e+01,,,,,,
79,,,,,,,,,,,,5.2223654352e+01,3.1211910009e+01,,,,,,
