rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,4255,,,,,,,,,,,,,5.7679810498e+04,5.9015450478e+00,,,,,,,,
36,,,,,,,,,,,,,,7.3003760314e+02,5.8284668922e+00,,,,
37,,,,,,,,,,,,,,7.2676702160e+02,5.8546960354e+00,,,,
38,,,,,,,,,,,,,,7.2243196645e+02,5.8898279667e+00,,,,
39,,,,,,,,,,,,,,7.3111826403e+02,5.8198518753e+00,,,,
40,,,,,,,,,,,,,,7.2811399413e+02,5.8438651562e+00,,,,
41,,,,,,,,,,,,,,7.3463472689e+02,5.7919940948e+00,,,,
42,,,,,,,,,,,,,,7.2485098951e+02,5.8701720238e+00,,,,
43,,,,,,,,,,,,,,7.5311134730e+02,5.6498949528e+00,,,,
44,,,,,,,,,,,,,,7.2615233280e+02,5.8596520424e+00,,,,
45,,,,,,,,,,,,,,7.4827923349e+02,5.6863799095e+00,,,,
46,,,,,,,,,,,,,,7.2790587633e+02,5.8455359936e+00,,,,
47,,,,,,,,,,,,,,7.3359373660e+02,5.8002130985e+00,,,,
48,,,,,,,,,,,,,,7.2408300754e+02,5.8763980865e+00,,,,
49,,,,,,,,,,,,,,7.4599808212e+02,5.7037680149e+00,,,,
50,,,,,,,,,,,,,,7.2829084519e+02,5.8424460888e+00,,,,
51,,,,,,,,,,,,,,7.3744765682e+02,5.7699010372e+00,,,,
52,,,,,,,,,,,,,,7.2805509256e+02,5.8443379402e+00,,,,
53,,,,,,,,,,,,,,7.3410379206e+02,5.7961831093e+00,,,,
54,,,,,,,,,,,,,,7.3145971859e+02,5.8171350956e+00,,,,
55,,,,,,,,,,,,,,7.4057069141e+02,5.7455689907e+00,,,,
56,,,,,,,,,,,,,,7.2971158694e+02,5.8310709000e+00,,,,
57,,,,,,,,,,,,,,7.3477249644e+02,5.7909080982e+00,,,,
58,,,,,,,,,,,,,,7.3071821377e+02,5.8230381012e+00,,,,
59,,,,,,,,,,,,,,7.3747386379e+02,5.7696959972e+00,,,,
60,,,,,,,,,,,,,,7.2586174784e+02,5.8619978428e+00,,,,
61,,,,,,,,,,,,,,7.4535530285e+02,5.7086868286e+00,,,,
62,,,,,,,,,,,,,,7.2367491753e+02,5.8797118664e+00,,,,
63,,,,,,,,,,,,,,7.3639130141e+02,5.7781779766e+00,,,,
64,,,,,,,,,,,,,,7.3370837166e+02,5.7993068695e+00,,,,
65,,,,,,,,,,,,,,7.3241574696e+02,5.8095419407e+00,,,,
66,,,,,,,,,,,,,,7.2388443963e+02,5.8780100346e+00,,,,
67,,,,,,,,,,,,,,7.2908237800e+02,5.8361032009e+00,,,,
68,,,,,,,,,,,,,,7.2426011002e+02,5.8749611378e+00,,,,
69,,,,,,,,,,,,,,7.3332106061e+02,5.8023698330e+00,,,,
70,,,,,,,,,,,,,,7.2679756581e+02,5.8544499874e+00,,,,
71,,,,,,,,,,,,,,7.4063541609e+02,5.7450668812e+00,,,,
72,,,,,,,,,,,,,,7.3925290767e+02,5.7558109760e+00,,,,
73,,,,,,,,,,,,,,7.3255936079e+02,5.8084030151e+00,,,,
74,,,,,,,,,,,,,,7.2415202225e+02,5.8758380413e+00,,,,
75,,,,,,,,,,,,,,7.2951403551e+02,5.8326499462e+00,,,,
76,,,,,,,,,,,,,,7.2539869289e+02,5.8657398224e+00,,,,
77,,,,,,,,,,,,,,7.3898766748e+02,5.7578768730e+00,,,,
78,,,,,,,,,,,,,,7.2496276103e+02,5.8692669868e+00,,,,
79,,,,,,,,,,,,,,7.3046809066e+02,5.8250319958e+00,,,,
