rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,189,,,,,,,,,,,,,1.4080764499e+04,6.4428319931e+00,,,,,,,,
69,,,,,,,,,,,,,,4.8869675208e+01,3.8674290180e+00,,,,
70,,,,,,,,,,,,,,4.2226257542e+01,4.4758880138e+00,,,,
71,,,,,,,,,,,,,,4.0002836802e+01,4.7246649265e+00,,,,
72,,,,,,,,,,,,,,3.5597564978e+01,5.3093519211e+00,,,,
73,,,,,,,,,,,,,,1.0416942043e+02,1.8143520355e+00,,,,
74,,,,,,,,,,,,,,4.1400693111e+01,4.5651409626e+00,,,,
75,,,,,,,,,,,,,,3.5086188817e+01,5.3867349625e+00,,,,
76,,,,,,,,,,,,,,3.1826679130e+01,5.9384140968e+00,,,,
77,,,,,,,,,,,,,,3.3902755729e+01,5.5747680664e+00,,,,
78,,,,,,,,,,,,,,3.1500256600e+01,5.9999511242e+00,,,,
79,,,,,,,,,,,,,,3.4919323025e+01,5.4124760628e+00,,,,
80,,,,,,,,,,,,,,3.0715510180e+01,6.1532430649e+00,,,,
81,,,,,,,,,,,,,,4.5137646160e+01,4.1871922016e+00,,,,
82,,,,,,,,,,,,,,4.1776955602e+01,4.5240252018e+00,,,,
83,,,,,,,,,,,,,,4.2640218859e+01,4.4324350357e+00,,,,
84,,,,,,,,,,,,,,3.4967804767e+01,5.4049718380e+00,,,,
85,,,,,,,,,,,,,,6.6449360078e+01,2.8442711830e+00,,,,
86,,,,,,,,,,,,,,3.2618329436e+01,5.7942881584e+00,,,,
87,,,,,,,,,,,,,,8.6610990060e+01,2.1821711063e+00,,,,
88,,,,,,,,,,,,,,3.2214370110e+01,5.8669469357e+00,,,,
89,,,,,,,,,,,,,,6.4920277114e+01,2.9112629890e+00,,,,
90,,,,,,,,,,,,,,3.7393739425e+01,5.0543220043e+00,,,,
91,,,,,,,,,,,,,,3.0644731301e+01,6.1674549580e+00,,,,
92,,,,,,,,,,,,,,4.6610573508e+01,4.0548739433e+00,,,,
93,,,,,,,,,,,,,,3.1419128201e+01,6.0154438019e+00,,,,
94,,,,,,,,,,,,,,3.0759500726e+01,6.1444430351e+00,,,,
95,,,,,,,,,,,,,,3.9159761021e+01,4.8263828754e+00,,,,
96,,,,,,,,,,,,,,3.8722923625e+01,4.8808298111e+00,,,,
97,,,,,,,,,,,,,,5.6295136576e+01,3.3573060036e+00,,,,
98,,,,,,,,,,,,,,3.2586330400e+01,5.7999780178e+00,,,,
99,,,,,,,,,,,,,,4.7203646655e+01,4.0039279461e+00,,,,
100,,,,,,,,,,,,,,3.0646128067e+01,6.1671738625e+00,,,,
101,,,,,,,,,,,,,,4.0271794616e+01,4.6931109428e+00,,,,
102,,,,,,,,,,,,,,3.8560812011e+01,4.9013490677e+00,,,,
103,,,,,,,,,,,,,,5.4657781943e+01,3.4578790665e+00,,,,
104,,,,,,,,,,,,,,5.3249368543e+01,3.5493378639e+00,,,,
105,,,,,,,,,,,,,,3.0619083796e+01,6.1726210117e+00,,,,
106,,,,,,,,,,,,,,3.0444709500e+01,6.2079751492e+00,,,,
107,,,,,,,,,,,,,,3.0310596458e+01,6.2354431152e+00,,,,
108,,,,,,,,,,,,,,3.8414049037e+01,4.9200749397e+00,,,,
109,,,,,,,,,,,,,,4.8326397082e+01,3.9109060764e+00,,,,
110,,,,,,,,,,,,,,3.9809083554e+01,4.7476601601e+00,,,,
111,,,,,,,,,,,,,,3.4627408231e+01,5.4581041336e+00,,,,
112,,,,,,,,,,,,,,4.3240223837e+01,4.3709301949e+00,,,,
113,,,,,,,,,,,,,,3.9760226695e+01,4.7534940243e+00,,,,
114,,,,,,,,,,,,,,3.7226628983e+01,5.0770108700e+00,,,,
115,,,,,,,,,,,,,,3.0371339499e+01,6.2229721546e+00,,,,
116,,,,,,,,,,,,,,3.3390077910e+01,5.6603641510e+00,,,,
117,,,,,,,,,,,,,,5.6268420033e+01,3.3589000702e+00,,,,
118,,,,,,,,,,,,,,3.1699868274e+01,5.9621698856e+00,,,,
119,,,,,,,,,,,,,,4.4069093981e+01,4.2887198925e+00,,,,
120,,,,,,,,,,,,,,2.9335198514e+01,6.4427721500e+00,,,,
121,,,,,,,,,,,,,,1.1236521655e+02,1.6820151806e+00,,,,
122,,,,,,,,,,,,,,3.1814309779e+01,5.9407229424e+00,,,,
123,,,,,,,,,,,,,,3.8996829529e+01,4.8465478420e+00,,,,
124,,,,,,,,,,,,,,2.9873979253e+01,6.3265759945e+00,,,,
125,,,,,,,,,,,,,,3.1172270202e+01,6.0630810261e+00,,,,
126,,,,,,,,,,,,,,1.4517377961e+02,1.3018879890e+00,,,,
127,,,,,,,,,,,,,,7.0370092592e+01,2.6858000755e+00,,,,
128,,,,,,,,,,,,,,3.6721412517e+01,5.1468608379e+00,,,,
129,,,,,,,,,,,,,,3.7149103476e+01,5.0876059532e+00,,,,
130,,,,,,,,,,,,,,3.1859335970e+01,5.9323270321e+00,,,,
131,,,,,,,,,,,,,,4.1353768491e+01,4.5703210831e+00,,,,
132,,,,,,,,,,,,,,5.8564608623e+01,3.2272050381e+00,,,,
133,,,,,,,,,,,,,,4.9246180878e+01,3.8378610611e+00,,,,
134,,,,,,,,,,,,,,4.8231633491e+01,3.9185900688e+00,,,,
135,,,,,,,,,,,,,,1.2243271975e+02,1.5437049866e+00,,,,
136,,,,,,,,,,,,,,3.5643686095e+01,5.3024818897e+00,,,,
137,,,,,,,,,,,,,,2.9837584609e+01,6.3342928886e+00,,,,
138,,,,,,,,,,,,,,6.9753534187e+01,2.7095401287e+00,,,,
139,,,,,,,,,,,,,,3.6836102271e+01,5.1308360100e+00,,,,
140,,,,,,,,,,,,,,3.7377989066e+01,5.0564517975e+00,,,,
141,,,,,,,,,,,,,,3.4406317867e+01,5.4931771755e+00,,,,
142,,,,,,,,,,,,,,5.5484184116e+01,3.4063761234e+00,,,,
143,,,,,,,,,,,,,,7.1242977108e+01,2.6528930664e+00,,,,
144,,,,,,,,,,,,,,3.9434932396e+01,4.7927050591e+00,,,,
145,,,,,,,,,,,,,,3.5134348942e+01,5.3793511391e+00,,,,
146,,,,,,,,,,,,,,4.4899597739e+01,4.2093918324e+00,,,,
147,,,,,,,,,,,,,,2.4294403044e+02,7.7795696259e-01,,,,
148,,,,,,,,,,,,,,3.9185603021e+01,4.8231999874e+00,,,,
149,,,,,,,,,,,,,,3.0226845861e+01,6.2527198792e+00,,,,
150,,,,,,,,,,,,,,8.0905322447e+01,2.3360638618e+00,,,,
151,,,,,,,,,,,,,,3.4264462735e+01,5.5159189701e+00,,,,
152,,,,,,,,,,,,,,3.0217199699e+01,6.2547159195e+00,,,,
153,,,,,,,,,,,,,,3.0695950984e+01,6.1571638584e+00,,,,
154,,,,,,,,,,,,,,3.5402806140e+01,5.3385598660e+00,,,,
155,,,,,,,,,,,,,,5.4520058930e+01,3.4666140079e+00,,,,
156,,,,,,,,,,,,,,3.5210959732e+01,5.3676469326e+00,,,,
157,,,,,,,,,,,,,,5.3937061455e+01,3.5040841103e+00,,,,
158,,,,,,,,,,,,,,5.1395735519e+01,3.6773478985e+00,,,,
159,,,,,,,,,,,,,,2.7970995144e+02,6.7569994926e-01,,,,
160,,,,,,,,,,,,,,5.0291181959e+01,3.7581140995e+00,,,,
161,,,,,,,,,,,,,,4.3807000038e+01,4.3143789768e+00,,,,
162,,,,,,,,,,,,,,3.3915075945e+01,5.5727429390e+00,,,,
163,,,,,,,,,,,,,,3.3098526936e+01,5.7102239132e+00,,,,
164,,,,,,,,,,,,,,3.1764939829e+01,5.9499561787e+00,,,,
165,,,,,,,,,,,,,,3.0818897120e+01,6.1326010227e+00,,,,
166,,,,,,,,,,,,,,3.6331264784e+01,5.2021310329e+00,,,,
167,,,,,,,,,,,,,,4.1716697120e+01,4.5305600166e+00,,,,
168,,,,,,,,,,,,,,7.2360228811e+01,2.6119320393e+00,,,,
169,,,,,,,,,,,,,,7.3405811842e+01,2.5747280121e+00,,,,
170,,,,,,,,,,,,,,5.7151119107e+01,3.3070218563e+00,,,,
171,,,,,,,,,,,,,,3.5691455038e+01,5.2953851223e+00,,,,
172,,,,,,,,,,,,,,3.2976322520e+01,5.7313849926e+00,,,,
173,,,,,,,,,,,,,,3.6070223603e+01,5.2397789955e+00,,,,
174,,,,,,,,,,,,,,3.0142708631e+01,6.2701730728e+00,,,,
175,,,,,,,,,,,,,,6.6753337842e+01,2.8313190937e+00,,,,
176,,,,,,,,,,,,,,3.1069864679e+01,6.0830647945e+00,,,,
177,,,,,,,,,,,,,,3.1375216378e+01,6.0238628387e+00,,,,
178,,,,,,,,,,,,,,5.6145713044e+01,3.3662409782e+00,,,,
179,,,,,,,,,,,,,,8.8317634606e+01,2.1400029659e+00,,,,
180,,,,,,,,,,,,,,4.5606063523e+01,4.1441857815e+00,,,,
181,,,,,,,,,,,,,,2.9400921234e+01,6.4283699989e+00,,,,
182,,,,,,,,,,,,,,4.1329571395e+01,4.5729968548e+00,,,,
183,,,,,,,,,,,,,,2.9678320264e+01,6.3682849407e+00,,,,
184,,,,,,,,,,,,,,1.9110330531e+02,9.8899388313e-01,,,,
185,,,,,,,,,,,,,,3.0871744684e+01,6.1221029758e+00,,,,
186,,,,,,,,,,,,,,4.1390937454e+01,4.5662169456e+00,,,,
187,,,,,,,,,,,,,,3.1754896467e+01,5.9518380165e+00,,,,
188,,,,,,,,,,,,,,3.5186653348e+01,5.3713548183e+00,,,,
189,,,,,,,,,,,,,,3.1962443889e+01,5.9131898880e+00,,,,
190,,,,,,,,,,,,,,3.0588746530e+01,6.1787428856e+00,,,,
191,,,,,,,,,,,,,,3.1578741615e+01,5.9850389957e+00,,,,
192,,,,,,,,,,,,,,3.0797845574e+01,6.1367928982e+00,,,,
193,,,,,,,,,,,,,,3.8265096140e+01,4.9392271042e+00,,,,
194,,,,,,,,,,,,,,7.6736748565e+01,2.4629659653e+00,,,,
195,,,,,,,,,,,,,,3.0177121021e+01,6.2630228996e+00,,,,
196,,,,,,,,,,,,,,2.6005658155e+02,7.2676491737e-01,,,,
197,,,,,,,,,,,,,,3.1019228183e+01,6.0929949284e+00,,,,
198,,,,,,,,,,,,,,4.3986140365e+01,4.2968080044e+00,,,,
199,,,,,,,,,,,,,,2.9846889873e+01,6.3323180676e+00,,,,
200,,,,,,,,,,,,,,3.0846355685e+01,6.1271419525e+00,,,,
201,,,,,,,,,,,,,,3.4200857891e+01,5.5261771679e+00,,,,
202,,,,,,,,,,,,,,4.0771877526e+01,4.6355481148e+00,,,,
203,,,,,,,,,,,,,,3.5447333091e+01,5.3318538666e+00,,,,
204,,,,,,,,,,,,,,3.0561535935e+01,6.1842441559e+00,,,,
205,,,,,,,,,,,,,,3.4833720856e+01,5.4257769585e+00,,,,
206,,,,,,,,,,,,,,5.3251965502e+01,3.5491647720e+00,,,,
207,,,,,,,,,,,,,,3.1739378843e+01,5.9547479153e+00,,,,
208,,,,,,,,,,,,,,3.3177830967e+01,5.6965749264e+00,,,,
209,,,,,,,,,,,,,,2.1651893522e+02,8.7290287018e-01,,,,
210,,,,,,,,,,,,,,7.5729434865e+01,2.4957270622e+00,,,,
211,,,,,,,,,,,,,,3.2418429841e+01,5.8300170898e+00,,,,
212,,,,,,,,,,,,,,3.0679073644e+01,6.1605510712e+00,,,,
213,,,,,,,,,,,,,,3.0386296879e+01,6.2199089527e+00,,,,
214,,,,,,,,,,,,,,3.3407406886e+01,5.6574280262e+00,,,,
215,,,,,,,,,,,,,,7.4125064087e+01,2.5497448444e+00,,,,
216,,,,,,,,,,,,,,3.1105801722e+01,6.0760369301e+00,,,,
217,,,,,,,,,,,,,,3.2066492457e+01,5.8940029144e+00,,,,
218,,,,,,,,,,,,,,3.3096677976e+01,5.7105429173e+00,,,,
219,,,,,,,,,,,,,,6.5596417468e+01,2.8812549114e+00,,,,
220,,,,,,,,,,,,,,1.1581080519e+02,1.6319720745e+00,,,,
221,,,,,,,,,,,,,,4.3140785709e+01,4.3810050488e+00,,,,
222,,,,,,,,,,,,,,2.9901406584e+01,6.3207728863e+00,,,,
223,,,,,,,,,,,,,,3.1329780227e+01,6.0325989723e+00,,,,
224,,,,,,,,,,,,,,4.5313558374e+01,4.1709370613e+00,,,,
225,,,,,,,,,,,,,,3.4479424848e+01,5.4815299511e+00,,,,
226,,,,,,,,,,,,,,4.4358230656e+01,4.2607650757e+00,,,,
227,,,,,,,,,,,,,,3.9036544156e+01,4.8416171074e+00,,,,
228,,,,,,,,,,,,,,5.2818877189e+01,3.5782661438e+00,,,,
229,,,,,,,,,,,,,,3.6596147311e+01,5.1644780636e+00,,,,
230,,,,,,,,,,,,,,4.1530723417e+01,4.5508477688e+00,,,,
231,,,,,,,,,,,,,,7.2583373964e+01,2.6039021015e+00,,,,
232,,,,,,,,,,,,,,4.7331777945e+01,3.9930889606e+00,,,,
233,,,,,,,,,,,,,,2.9967711134e+01,6.3067879677e+00,,,,
234,,,,,,,,,,,,,,3.4561800596e+01,5.4684650898e+00,,,,
235,,,,,,,,,,,,,,4.5875444244e+01,4.1198511124e+00,,,,
236,,,,,,,,,,,,,,2.9668555712e+01,6.3703808784e+00,,,,
237,,,,,,,,,,,,,,6.4412194646e+01,2.9342269897e+00,,,,
238,,,,,,,,,,,,,,7.1961104572e+01,2.6264188290e+00,,,,
239,,,,,,,,,,,,,,4.7943005696e+01,3.9421808720e+00,,,,
240,,,,,,,,,,,,,,6.5073817729e+01,2.9043939114e+00,,,,
241,,,,,,,,,,,,,,5.5151887994e+01,3.4268999100e+00,,,,
242,,,,,,,,,,,,,,4.5209180859e+01,4.1805667877e+00,,,,
243,,,,,,,,,,,,,,3.1164319322e+01,6.0646278858e+00,,,,
244,,,,,,,,,,,,,,3.9497904461e+01,4.7850639820e+00,,,,
245,,,,,,,,,,,,,,3.1879746094e+01,5.9285290241e+00,,,,
246,,,,,,,,,,,,,,3.2863936013e+01,5.7509849072e+00,,,,
247,,,,,,,,,,,,,,6.0869602235e+01,3.1049981117e+00,,,,
248,,,,,,,,,,,,,,7.9719420080e+01,2.3708150387e+00,,,,
249,,,,,,,,,,,,,,3.0700412497e+01,6.1562690735e+00,,,,
250,,,,,,,,,,,,,,5.3114176623e+01,3.5583720207e+00,,,,
251,,,,,,,,,,,,,,3.4332018430e+01,5.5050652027e+00,,,,
252,,,,,,,,,,,,,,7.0426677444e+01,2.6836421490e+00,,,,
253,,,,,,,,,,,,,,3.2429822052e+01,5.8279690742e+00,,,,
254,,,,,,,,,,,,,,8.1496289700e+01,2.3191239834e+00,,,,
255,,,,,,,,,,,,,,4.7008120180e+01,4.0205819607e+00,,,,
256,,,,,,,,,,,,,,3.1021569743e+01,6.0925350189e+00,,,,
257,,,,,,,,,,,,,,3.1777373993e+01,5.9476280212e+00,,,,
258,,,,,,,,,,,,,,3.0124077964e+01,6.2740509510e+00,,,,
259,,,,,,,,,,,,,,4.0124891978e+01,4.7102930546e+00,,,,
260,,,,,,,,,,,,,,3.8636573174e+01,4.8917381763e+00,,,,
261,,,,,,,,,,,,,,4.1127575916e+01,4.5954568386e+00,,,,
262,,,,,,,,,,,,,,3.3801899101e+01,5.5914018154e+00,,,,
263,,,,,,,,,,,,,,6.8133200893e+01,2.7739779949e+00,,,,
264,,,,,,,,,,,,,,7.7947012546e+01,2.4247241020e+00,,,,
265,,,,,,,,,,,,,,5.6296411901e+01,3.3572299480e+00,,,,
266,,,,,,,,,,,,,,8.0305312839e+01,2.3535180092e+00,,,,
267,,,,,,,,,,,,,,3.5733612114e+01,5.2891378403e+00,,,,
268,,,,,,,,,,,,,,5.4115640343e+01,3.4925208092e+00,,,,
269,,,,,,,,,,,,,,3.3179543188e+01,5.6962809563e+00,,,,
270,,,,,,,,,,,,,,3.0012933764e+01,6.2972850800e+00,,,,
271,,,,,,,,,,,,,,6.0140311305e+01,3.1426508427e+00,,,,
272,,,,,,,,,,,,,,4.1194438962e+01,4.5879979134e+00,,,,
273,,,,,,,,,,,,,,3.5277128019e+01,5.3575789928e+00,,,,
274,,,,,,,,,,,,,,4.0940470691e+01,4.6164588928e+00,,,,
275,,,,,,,,,,,,,,3.9576758192e+01,4.7755300999e+00,,,,
276,,,,,,,,,,,,,,3.8721240231e+01,4.8810420036e+00,,,,
277,,,,,,,,,,,,,,3.1181255361e+01,6.0613338947e+00,,,,
278,,,,,,,,,,,,,,3.4964141798e+01,5.4055380821e+00,,,,
279,,,,,,,,,,,,,,3.0204908962e+01,6.2572610378e+00,,,,
280,,,,,,,,,,,,,,2.9967972833e+01,6.3067328930e+00,,,,
281,,,,,,,,,,,,,,3.5395087413e+01,5.3397240639e+00,,,,
282,,,,,,,,,,,,,,4.1137752177e+01,4.5943200588e+00,,,,
283,,,,,,,,,,,,,,4.5896055082e+01,4.1180009842e+00,,,,
284,,,,,,,,,,,,,,3.3331411350e+01,5.6703269482e+00,,,,
285,,,,,,,,,,,,,,3.4621053537e+01,5.4591059685e+00,,,,
286,,,,,,,,,,,,,,3.1473698780e+01,6.0050139427e+00,,,,
287,,,,,,,,,,,,,,3.6466212365e+01,5.1828799248e+00,,,,
288,,,,,,,,,,,,,,3.4798259515e+01,5.4313061237e+00,,,,
289,,,,,,,,,,,,,,3.5115353691e+01,5.3822610378e+00,,,,
290,,,,,,,,,,,,,,3.2781089671e+01,5.7655191422e+00,,,,
291,,,,,,,,,,,,,,3.0694455782e+01,6.1574637890e+00,,,,
292,,,,,,,,,,,,,,3.3049730096e+01,5.7186548710e+00,,,,
293,,,,,,,,,,,,,,7.5338156911e+01,2.5086889267e+00,,,,
294,,,,,,,,,,,,,,5.0799337340e+01,3.7205209732e+00,,,,
295,,,,,,,,,,,,,,7.3024884195e+01,2.5881588459e+00,,,,
296,,,,,,,,,,,,,,3.0063170838e+01,6.2867619991e+00,,,,
297,,,,,,,,,,,,,,3.0726516858e+01,6.1510388851e+00,,,,
298,,,,,,,,,,,,,,3.0465194248e+01,6.2038009167e+00,,,,
299,,,,,,,,,,,,,,6.8536938821e+01,2.7576370239e+00,,,,
300,,,,,,,,,,,,,,5.8623045962e+01,3.2239880562e+00,,,,
301,,,,,,,,,,,,,,3.5713651397e+01,5.2920939922e+00,,,,
302,,,,,,,,,,,,,,1.0789777686e+02,1.7516579628e+00,,,,
303,,,,,,,,,,,,,,4.6490303302e+01,4.0653638840e+00,,,,
304,,,,,,,,,,,,,,4.2904581616e+01,4.4051239491e+00,,,,
305,,,,,,,,,,,,,,2.9945413322e+01,6.3114840984e+00,,,,
306,,,,,,,,,,,,,,4.4063606911e+01,4.2892539501e+00,,,,
307,,,,,,,,,,,,,,3.7789192029e+01,5.0014300346e+00,,,,
308,,,,,,,,,,,,,,3.6034482984e+01,5.2449760437e+00,,,,
309,,,,,,,,,,,,,,4.3012181740e+01,4.3941040039e+00,,,,
310,,,,,,,,,,,,,,3.7238716315e+01,5.0753629208e+00,,,,
311,,,,,,,,,,,,,,5.7018301923e+01,3.3147251606e+00,,,,
312,,,,,,,,,,,,,,3.8556502062e+01,4.9018969536e+00,,,,
313,,,,,,,,,,,,,,1.3553652565e+02,1.3944580555e+00,,,,
314,,,,,,,,,,,,,,4.9782535570e+01,3.7965121269e+00,,,,
315,,,,,,,,,,,,,,6.4341981759e+01,2.9374289513e+00,,,,
316,,,,,,,,,,,,,,4.5623100686e+01,4.1426382065e+00,,,,
317,,,,,,,,,,,,,,3.1563869434e+01,5.9878590107e+00,,,,
318,,,,,,,,,,,,,,3.2055413666e+01,5.8960399628e+00,,,,
319,,,,,,,,,,,,,,3.9630808770e+01,4.7690169811e+00,,,,
320,,,,,,,,,,,,,,3.5840037269e+01,5.2734320164e+00,,,,
321,,,,,,,,,,,,,,3.4558110706e+01,5.4690489769e+00,,,,
322,,,,,,,,,,,,,,3.5367575260e+01,5.3438777924e+00,,,,
323,,,,,,,,,,,,,,6.3263089414e+01,2.9875240326e+00,,,,
324,,,,,,,,,,,,,,3.2138582234e+01,5.8807821274e+00,,,,
325,,,,,,,,,,,,,,4.4314268364e+01,4.2649919987e+00,,,,
326,,,,,,,,,,,,,,8.4265417048e+01,2.2429130077e+00,,,,
327,,,,,,,,,,,,,,3.3576953075e+01,5.6288609505e+00,,,,
328,,,,,,,,,,,,,,3.0855909347e+01,6.1252448559e+00,,,,
329,,,,,,,,,,,,,,5.8429037023e+01,3.2346930504e+00,,,,
330,,,,,,,,,,,,,,1.9073990939e+02,9.9087810516e-01,,,,
331,,,,,,,,,,,,,,5.5733537034e+01,3.3911359310e+00,,,,
332,,,,,,,,,,,,,,8.2798830594e+01,2.2826409340e+00,,,,
333,,,,,,,,,,,,,,3.0343912482e+01,6.2285969257e+00,,,,
334,,,,,,,,,,,,,,5.1491357606e+01,3.6705188751e+00,,,,
335,,,,,,,,,,,,,,3.2870862756e+01,5.7497730255e+00,,,,
336,,,,,,,,,,,,,,3.5080659720e+01,5.3875839710e+00,,,,
337,,,,,,,,,,,,,,3.1620838789e+01,5.9770710468e+00,,,,
338,,,,,,,,,,,,,,5.4199284881e+01,3.4871308804e+00,,,,
339,,,,,,,,,,,,,,3.8349580796e+01,4.9283459187e+00,,,,
340,,,,,,,,,,,,,,7.6714915795e+01,2.4636669159e+00,,,,
341,,,,,,,,,,,,,,3.0928734921e+01,6.1108222008e+00,,,,
342,,,,,,,,,,,,,,3.3646068938e+01,5.6172981262e+00,,,,
343,,,,,,,,,,,,,,3.0932992777e+01,6.1099810600e+00,,,,
344,,,,,,,,,,,,,,1.0188618903e+02,1.8550109863e+00,,,,
345,,,,,,,,,,,,,,3.1109174510e+01,6.0753781796e+00,,,,
346,,,,,,,,,,,,,,3.8838933774e+01,4.8662509918e+00,,,,
