rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,189,,,,,,,,,,,,,,,6.2248914490e+03,1.4573748112e+01,,,,,,
69,,,,,,,,,,,,,,,,1.3197719378e+01,1.4320656061e+01,,
70,,,,,,,,,,,,,,,,1.3189799374e+01,1.4329255104e+01,,
71,,,,,,,,,,,,,,,,1.3354693292e+01,1.4152328014e+01,,
72,,,,,,,,,,,,,,,,1.3353699624e+01,1.4153381109e+01,,
73,,,,,,,,,,,,,,,,1.3259542896e+01,1.4253885031e+01,,
74,,,,,,,,,,,,,,,,1.3180004488e+01,1.4339904070e+01,,
75,,,,,,,,,,,,,,,,1.3444040114e+01,1.4058274031e+01,,
76,,,,,,,,,,,,,,,,1.3251384175e+01,1.4262660980e+01,,
77,,,,,,,,,,,,,,,,1.3275809364e+01,1.4236420155e+01,,
78,,,,,,,,,,,,,,,,1.3245219656e+01,1.4269299030e+01,,
79,,,,,,,,,,,,,,,,1.3193825053e+01,1.4324882984e+01,,
80,,,,,,,,,,,,,,,,1.3261597180e+01,1.4251677036e+01,,
81,,,,,,,,,,,,,,,,1.3288259122e+01,1.4223082066e+01,,
82,,,,,,,,,,,,,,,,1.3648573324e+01,1.3847601175e+01,,
83,,,,,,,,,,,,,,,,1.3337310506e+01,1.4170773029e+01,,
84,,,,,,,,,,,,,,,,1.3242081150e+01,1.4272680998e+01,,
85,,,,,,,,,,,,,,,,1.3333318128e+01,1.4175016165e+01,,
86,,,,,,,,,,,,,,,,1.3182534435e+01,1.4337152004e+01,,
87,,,,,,,,,,,,,,,,1.3238290376e+01,1.4276767969e+01,,
88,,,,,,,,,,,,,,,,1.3195177230e+01,1.4323415041e+01,,
89,,,,,,,,,,,,,,,,1.3171255684e+01,1.4349429131e+01,,
90,,,,,,,,,,,,,,,,1.3416295885e+01,1.4087345839e+01,,
91,,,,,,,,,,,,,,,,1.3325461273e+01,1.4183373928e+01,,
92,,,,,,,,,,,,,,,,1.3230148284e+01,1.4285554171e+01,,
93,,,,,,,,,,,,,,,,1.3457199326e+01,1.4044527054e+01,,
94,,,,,,,,,,,,,,,,1.3170585840e+01,1.4350158930e+01,,
95,,,,,,,,,,,,,,,,1.3198720293e+01,1.4319570065e+01,,
96,,,,,,,,,,,,,,,,1.3232375030e+01,1.4283150196e+01,,
97,,,,,,,,,,,,,,,,1.3174098193e+01,1.4346333027e+01,,
98,,,,,,,,,,,,,,,,1.3170047782e+01,1.4350745201e+01,,
99,,,,,,,,,,,,,,,,1.3341334239e+01,1.4166499138e+01,,
100,,,,,,,,,,,,,,,,1.3279720876e+01,1.4232226849e+01,,
101,,,,,,,,,,,,,,,,1.3569712476e+01,1.3928076982e+01,,
102,,,,,,,,,,,,,,,,1.3435593633e+01,1.4067111969e+01,,
103,,,,,,,,,,,,,,,,1.3201533118e+01,1.4316519022e+01,,
104,,,,,,,,,,,,,,,,1.3203123047e+01,1.4314795017e+01,,
105,,,,,,,,,,,,,,,,1.3303463257e+01,1.4206826925e+01,,
106,,,,,,,,,,,,,,,,1.3688187042e+01,1.3807526112e+01,,
107,,,,,,,,,,,,,,,,1.3328764484e+01,1.4179858923e+01,,
108,,,,,,,,,,,,,,,,1.3242726873e+01,1.4271985054e+01,,
109,,,,,,,,,,,,,,,,1.3186058648e+01,1.4333320141e+01,,
110,,,,,,,,,,,,,,,,1.3283682775e+01,1.4227982044e+01,,
111,,,,,,,,,,,,,,,,1.3806780770e+01,1.3688925982e+01,,
112,,,,,,,,,,,,,,,,1.3172827383e+01,1.4347717047e+01,,
113,,,,,,,,,,,,,,,,1.3231471035e+01,1.4284126043e+01,,
114,,,,,,,,,,,,,,,,1.3368029756e+01,1.4138209105e+01,,
115,,,,,,,,,,,,,,,,1.3164274356e+01,1.4357038975e+01,,
116,,,,,,,,,,,,,,,,1.3538617169e+01,1.3960066795e+01,,
117,,,,,,,,,,,,,,,,1.3625956474e+01,1.3870585918e+01,,
118,,,,,,,,,,,,,,,,1.3167146001e+01,1.4353907824e+01,,
119,,,,,,,,,,,,,,,,1.3332452984e+01,1.4175935984e+01,,
120,,,,,,,,,,,,,,,,1.3155458651e+01,1.4366659880e+01,,
121,,,,,,,,,,,,,,,,1.2979204825e+01,1.4561754942e+01,,
122,,,,,,,,,,,,,,,,1.3226459892e+01,1.4289537907e+01,,
123,,,,,,,,,,,,,,,,1.2975835542e+01,1.4565536022e+01,,
124,,,,,,,,,,,,,,,,1.3047835584e+01,1.4485161066e+01,,
125,,,,,,,,,,,,,,,,1.3032832477e+01,1.4501836061e+01,,
126,,,,,,,,,,,,,,,,1.3359579195e+01,1.4147152185e+01,,
127,,,,,,,,,,,,,,,,1.3424592163e+01,1.4078639984e+01,,
128,,,,,,,,,,,,,,,,1.3093617969e+01,1.4434513092e+01,,
129,,,,,,,,,,,,,,,,1.3012482766e+01,1.4524514914e+01,,
130,,,,,,,,,,,,,,,,1.2997008448e+01,1.4541807890e+01,,
131,,,,,,,,,,,,,,,,1.2980477658e+01,1.4560327053e+01,,
132,,,,,,,,,,,,,,,,1.3039413376e+01,1.4494517088e+01,,
133,,,,,,,,,,,,,,,,1.2996569496e+01,1.4542299032e+01,,
134,,,,,,,,,,,,,,,,1.2983256271e+01,1.4557210922e+01,,
135,,,,,,,,,,,,,,,,1.3009414077e+01,1.4527940989e+01,,
136,,,,,,,,,,,,,,,,1.2994673178e+01,1.4544421196e+01,,
137,,,,,,,,,,,,,,,,1.3051504517e+01,1.4481089115e+01,,
138,,,,,,,,,,,,,,,,1.3239781482e+01,1.4275160074e+01,,
139,,,,,,,,,,,,,,,,1.3029972636e+01,1.4505018950e+01,,
140,,,,,,,,,,,,,,,,1.3226938347e+01,1.4289021015e+01,,
141,,,,,,,,,,,,,,,,1.3195401045e+01,1.4323172092e+01,,
142,,,,,,,,,,,,,,,,1.2990147984e+01,1.4549487829e+01,,
143,,,,,,,,,,,,,,,,1.2997867475e+01,1.4540846825e+01,,
144,,,,,,,,,,,,,,,,1.3032041879e+01,1.4502715826e+01,,
145,,,,,,,,,,,,,,,,1.3047215169e+01,1.4485849857e+01,,
146,,,,,,,,,,,,,,,,1.2990446855e+01,1.4549153090e+01,,
147,,,,,,,,,,,,,,,,1.2972127083e+01,1.4569700003e+01,,
148,,,,,,,,,,,,,,,,1.2970890694e+01,1.4571088791e+01,,
149,,,,,,,,,,,,,,,,1.3035871710e+01,1.4498455048e+01,,
150,,,,,,,,,,,,,,,,1.3119345156e+01,1.4406206846e+01,,
151,,,,,,,,,,,,,,,,1.2978188905e+01,1.4562894821e+01,,
152,,,,,,,,,,,,,,,,1.3286831681e+01,1.4224610090e+01,,
153,,,,,,,,,,,,,,,,1.3154330478e+01,1.4367892027e+01,,
154,,,,,,,,,,,,,,,,1.3047081817e+01,1.4485997915e+01,,
155,,,,,,,,,,,,,,,,1.3002424068e+01,1.4535751104e+01,,
156,,,,,,,,,,,,,,,,1.2981731182e+01,1.4558921099e+01,,
157,,,,,,,,,,,,,,,,1.3011410375e+01,1.4525712013e+01,,
158,,,,,,,,,,,,,,,,1.2992543595e+01,1.4546805143e+01,,
159,,,,,,,,,,,,,,,,1.3033163314e+01,1.4501467943e+01,,
160,,,,,,,,,,,,,,,,1.3198958953e+01,1.4319311142e+01,,
161,,,,,,,,,,,,,,,,1.3648072810e+01,1.3848109007e+01,,
162,,,,,,,,,,,,,,,,1.2972556107e+01,1.4569218159e+01,,
163,,,,,,,,,,,,,,,,1.3362606515e+01,1.4143947124e+01,,
164,,,,,,,,,,,,,,,,1.3118312391e+01,1.4407341003e+01,,
165,,,,,,,,,,,,,,,,1.3052251919e+01,1.4480259895e+01,,
166,,,,,,,,,,,,,,,,1.2971976581e+01,1.4569869041e+01,,
167,,,,,,,,,,,,,,,,1.2968546977e+01,1.4573722124e+01,,
168,,,,,,,,,,,,,,,,1.3044384001e+01,1.4488993883e+01,,
169,,,,,,,,,,,,,,,,1.2987840287e+01,1.4552073002e+01,,
170,,,,,,,,,,,,,,,,1.2975641413e+01,1.4565753937e+01,,
171,,,,,,,,,,,,,,,,1.3041836635e+01,1.4491823912e+01,,
172,,,,,,,,,,,,,,,,1.2984430152e+01,1.4555894852e+01,,
173,,,,,,,,,,,,,,,,1.3100229673e+01,1.4427227974e+01,,
174,,,,,,,,,,,,,,,,1.3009610284e+01,1.4527721882e+01,,
175,,,,,,,,,,,,,,,,1.3001056520e+01,1.4537280083e+01,,
176,,,,,,,,,,,,,,,,1.2971650966e+01,1.4570234776e+01,,
177,,,,,,,,,,,,,,,,1.3022828736e+01,1.4512975931e+01,,
178,,,,,,,,,,,,,,,,1.3090990808e+01,1.4437409878e+01,,
179,,,,,,,,,,,,,,,,1.2994886835e+01,1.4544182062e+01,,
180,,,,,,,,,,,,,,,,1.3016057468e+01,1.4520525932e+01,,
181,,,,,,,,,,,,,,,,1.3081162690e+01,1.4448256969e+01,,
182,,,,,,,,,,,,,,,,1.3156239840e+01,1.4365806818e+01,,
183,,,,,,,,,,,,,,,,1.2983704745e+01,1.4556708097e+01,,
184,,,,,,,,,,,,,,,,1.3020364203e+01,1.4515722990e+01,,
185,,,,,,,,,,,,,,,,1.3040326498e+01,1.4493502140e+01,,
186,,,,,,,,,,,,,,,,1.2973630171e+01,1.4568011999e+01,,
187,,,,,,,,,,,,,,,,1.3123155440e+01,1.4402024031e+01,,
188,,,,,,,,,,,,,,,,1.3019357012e+01,1.4516845942e+01,,
189,,,,,,,,,,,,,,,,1.2982338368e+01,1.4558240175e+01,,
190,,,,,,,,,,,,,,,,1.2986236684e+01,1.4553869963e+01,,
191,,,,,,,,,,,,,,,,1.3327160061e+01,1.4181566000e+01,,
192,,,,,,,,,,,,,,,,1.3093821267e+01,1.4434288979e+01,,
193,,,,,,,,,,,,,,,,1.3191589091e+01,1.4327311039e+01,,
194,,,,,,,,,,,,,,,,1.3006596514e+01,1.4531088114e+01,,
195,,,,,,,,,,,,,,,,1.2980716780e+01,1.4560058832e+01,,
196,,,,,,,,,,,,,,,,1.3036527278e+01,1.4497725964e+01,,
197,,,,,,,,,,,,,,,,1.3020962604e+01,1.4515055895e+01,,
198,,,,,,,,,,,,,,,,1.3175582318e+01,1.4344717026e+01,,
199,,,,,,,,,,,,,,,,1.3217522825e+01,1.4299199820e+01,,
200,,,,,,,,,,,,,,,,1.3309032535e+01,1.4200881958e+01,,
201,,,,,,,,,,,,,,,,1.3034080918e+01,1.4500447035e+01,,
202,,,,,,,,,,,,,,,,1.3067671159e+01,1.4463173866e+01,,
203,,,,,,,,,,,,,,,,1.2986049264e+01,1.4554080009e+01,,
204,,,,,,,,,,,,,,,,1.3227919639e+01,1.4287961006e+01,,
205,,,,,,,,,,,,,,,,1.3011921026e+01,1.4525141954e+01,,
206,,,,,,,,,,,,,,,,1.2976383550e+01,1.4564920902e+01,,
207,,,,,,,,,,,,,,,,1.2982799749e+01,1.4557722807e+01,,
208,,,,,,,,,,,,,,,,1.3233308308e+01,1.4282142878e+01,,
209,,,,,,,,,,,,,,,,1.3024483547e+01,1.4511132002e+01,,
210,,,,,,,,,,,,,,,,1.2986817697e+01,1.4553218842e+01,,
211,,,,,,,,,,,,,,,,1.3018156285e+01,1.4518184900e+01,,
212,,,,,,,,,,,,,,,,1.2974568078e+01,1.4566958904e+01,,
213,,,,,,,,,,,,,,,,1.3176031475e+01,1.4344228029e+01,,
214,,,,,,,,,,,,,,,,1.3046417028e+01,1.4486736059e+01,,
215,,,,,,,,,,,,,,,,1.3007128342e+01,1.4530493975e+01,,
216,,,,,,,,,,,,,,,,1.3050275295e+01,1.4482453108e+01,,
217,,,,,,,,,,,,,,,,1.2999362038e+01,1.4539175034e+01,,
218,,,,,,,,,,,,,,,,1.3132536589e+01,1.4391736031e+01,,
219,,,,,,,,,,,,,,,,1.3017523298e+01,1.4518890858e+01,,
220,,,,,,,,,,,,,,,,1.3010633691e+01,1.4526579142e+01,,
221,,,,,,,,,,,,,,,,1.3051123328e+01,1.4481512070e+01,,
222,,,,,,,,,,,,,,,,1.3057030820e+01,1.4474960089e+01,,
223,,,,,,,,,,,,,,,,1.3194478157e+01,1.4324173927e+01,,
224,,,,,,,,,,,,,,,,1.2979005283e+01,1.4561978817e+01,,
225,,,,,,,,,,,,,,,,1.3115334847e+01,1.4410611868e+01,,
226,,,,,,,,,,,,,,,,1.3329645288e+01,1.4178921938e+01,,
227,,,,,,,,,,,,,,,,1.3116315926e+01,1.4409533978e+01,,
228,,,,,,,,,,,,,,,,1.3132663427e+01,1.4391597033e+01,,
229,,,,,,,,,,,,,,,,1.3152108099e+01,1.4370319843e+01,,
230,,,,,,,,,,,,,,,,1.2991137249e+01,1.4548379898e+01,,
231,,,,,,,,,,,,,,,,1.2989561139e+01,1.4550145149e+01,,
232,,,,,,,,,,,,,,,,1.3131808462e+01,1.4392534018e+01,,
233,,,,,,,,,,,,,,,,1.3081705167e+01,1.4447657824e+01,,
234,,,,,,,,,,,,,,,,1.3000852681e+01,1.4537508011e+01,,
235,,,,,,,,,,,,,,,,1.3045807483e+01,1.4487412930e+01,,
236,,,,,,,,,,,,,,,,1.2968744500e+01,1.4573500156e+01,,
237,,,,,,,,,,,,,,,,1.2974775553e+01,1.4566725969e+01,,
238,,,,,,,,,,,,,,,,1.3038049617e+01,1.4496033192e+01,,
239,,,,,,,,,,,,,,,,1.2984041174e+01,1.4556330919e+01,,
240,,,,,,,,,,,,,,,,1.3093444739e+01,1.4434704065e+01,,
241,,,,,,,,,,,,,,,,1.3058980664e+01,1.4472798824e+01,,
242,,,,,,,,,,,,,,,,1.3063365368e+01,1.4467941046e+01,,
243,,,,,,,,,,,,,,,,1.3087347610e+01,1.4441428900e+01,,
244,,,,,,,,,,,,,,,,1.3238157731e+01,1.4276911020e+01,,
245,,,,,,,,,,,,,,,,1.3100415856e+01,1.4427022934e+01,,
246,,,,,,,,,,,,,,,,1.3065079377e+01,1.4466042995e+01,,
247,,,,,,,,,,,,,,,,1.3587860221e+01,1.3909474850e+01,,
248,,,,,,,,,,,,,,,,1.3119807641e+01,1.4405699015e+01,,
249,,,,,,,,,,,,,,,,1.3312804690e+01,1.4196858168e+01,,
250,,,,,,,,,,,,,,,,1.3059192353e+01,1.4472564220e+01,,
251,,,,,,,,,,,,,,,,1.3176910607e+01,1.4343271017e+01,,
252,,,,,,,,,,,,,,,,1.3242268511e+01,1.4272479057e+01,,
253,,,,,,,,,,,,,,,,1.3169747810e+01,1.4351072073e+01,,
254,,,,,,,,,,,,,,,,1.3267844907e+01,1.4244966030e+01,,
255,,,,,,,,,,,,,,,,1.3512465379e+01,1.3987084866e+01,,
256,,,,,,,,,,,,,,,,1.3253182003e+01,1.4260726213e+01,,
257,,,,,,,,,,,,,,,,1.3296923664e+01,1.4213814020e+01,,
258,,,,,,,,,,,,,,,,1.3268457834e+01,1.4244307995e+01,,
259,,,,,,,,,,,,,,,,1.3055170139e+01,1.4477023125e+01,,
260,,,,,,,,,,,,,,,,1.3180629487e+01,1.4339224100e+01,,
261,,,,,,,,,,,,,,,,1.3065769542e+01,1.4465278864e+01,,
262,,,,,,,,,,,,,,,,1.3118446335e+01,1.4407193899e+01,,
263,,,,,,,,,,,,,,,,1.3083931889e+01,1.4445199013e+01,,
264,,,,,,,,,,,,,,,,1.3082679278e+01,1.4446582079e+01,,
265,,,,,,,,,,,,,,,,1.3105893528e+01,1.4420993090e+01,,
266,,,,,,,,,,,,,,,,1.3475086574e+01,1.4025883913e+01,,
267,,,,,,,,,,,,,,,,1.3092094303e+01,1.4436192989e+01,,
268,,,,,,,,,,,,,,,,1.3338491830e+01,1.4169517994e+01,,
269,,,,,,,,,,,,,,,,1.3104947587e+01,1.4422034025e+01,,
270,,,,,,,,,,,,,,,,1.3145005148e+01,1.4378084898e+01,,
271,,,,,,,,,,,,,,,,1.3524653595e+01,1.3974479914e+01,,
272,,,,,,,,,,,,,,,,1.3099733715e+01,1.4427774191e+01,,
273,,,,,,,,,,,,,,,,1.3077606510e+01,1.4452185869e+01,,
274,,,,,,,,,,,,,,,,1.3103837158e+01,1.4423256159e+01,,
275,,,,,,,,,,,,,,,,1.3116855680e+01,1.4408941031e+01,,
276,,,,,,,,,,,,,,,,1.3068237508e+01,1.4462547064e+01,,
277,,,,,,,,,,,,,,,,1.3124935373e+01,1.4400070906e+01,,
278,,,,,,,,,,,,,,,,1.3079004668e+01,1.4450640917e+01,,
279,,,,,,,,,,,,,,,,1.3136142736e+01,1.4387785196e+01,,
280,,,,,,,,,,,,,,,,1.3409116864e+01,1.4094887972e+01,,
281,,,,,,,,,,,,,,,,1.3076116333e+01,1.4453832865e+01,,
282,,,,,,,,,,,,,,,,1.3084584093e+01,1.4444478989e+01,,
283,,,,,,,,,,,,,,,,1.3077856128e+01,1.4451910019e+01,,
284,,,,,,,,,,,,,,,,1.3151446310e+01,1.4371042967e+01,,
285,,,,,,,,,,,,,,,,1.3135253801e+01,1.4388758898e+01,,
286,,,,,,,,,,,,,,,,1.3058025996e+01,1.4473856926e+01,,
287,,,,,,,,,,,,,,,,1.3057726588e+01,1.4474188805e+01,,
288,,,,,,,,,,,,,,,,1.3142411798e+01,1.4380922079e+01,,
289,,,,,,,,,,,,,,,,1.3085089703e+01,1.4443920851e+01,,
290,,,,,,,,,,,,,,,,1.3061782876e+01,1.4469693899e+01,,
291,,,,,,,,,,,,,,,,1.3192773284e+01,1.4326025009e+01,,
292,,,,,,,,,,,,,,,,1.3052075053e+01,1.4480456114e+01,,
293,,,,,,,,,,,,,,,,1.3055822274e+01,1.4476300001e+01,,
294,,,,,,,,,,,,,,,,1.3061307042e+01,1.4470221043e+01,,
295,,,,,,,,,,,,,,,,1.3052568268e+01,1.4479908943e+01,,
296,,,,,,,,,,,,,,,,1.3251529046e+01,1.4262505054e+01,,
297,,,,,,,,,,,,,,,,1.3497942446e+01,1.4002134085e+01,,
298,,,,,,,,,,,,,,,,1.3478567289e+01,1.4022261858e+01,,
299,,,,,,,,,,,,,,,,1.3104215368e+01,1.4422839880e+01,,
300,,,,,,,,,,,,,,,,1.3341180886e+01,1.4166661978e+01,,
301,,,,,,,,,,,,,,,,1.3100021630e+01,1.4427457094e+01,,
302,,,,,,,,,,,,,,,,1.3139530893e+01,1.4384075165e+01,,
303,,,,,,,,,,,,,,,,1.3063577415e+01,1.4467706203e+01,,
304,,,,,,,,,,,,,,,,1.3101860472e+01,1.4425432205e+01,,
305,,,,,,,,,,,,,,,,1.3056662857e+01,1.4475368023e+01,,
306,,,,,,,,,,,,,,,,1.3065396348e+01,1.4465692043e+01,,
307,,,,,,,,,,,,,,,,1.3119149315e+01,1.4406421900e+01,,
308,,,,,,,,,,,,,,,,1.3146404020e+01,1.4376554966e+01,,
309,,,,,,,,,,,,,,,,1.3246915755e+01,1.4267472029e+01,,
310,,,,,,,,,,,,,,,,1.3087977466e+01,1.4440733910e+01,,
311,,,,,,,,,,,,,,,,1.3293650259e+01,1.4217314005e+01,,
312,,,,,,,,,,,,,,,,1.3163195161e+01,1.4358216047e+01,,
313,,,,,,,,,,,,,,,,1.3051154914e+01,1.4481477022e+01,,
314,,,,,,,,,,,,,,,,1.3111024916e+01,1.4415349007e+01,,
315,,,,,,,,,,,,,,,,1.3152633345e+01,1.4369745970e+01,,
316,,,,,,,,,,,,,,,,1.3369489804e+01,1.4136665106e+01,,
317,,,,,,,,,,,,,,,,1.3499951720e+01,1.4000050068e+01,,
318,,,,,,,,,,,,,,,,1.3233909652e+01,1.4281493902e+01,,
319,,,,,,,,,,,,,,,,1.3122571287e+01,1.4402665138e+01,,
320,,,,,,,,,,,,,,,,1.3079257145e+01,1.4450361967e+01,,
321,,,,,,,,,,,,,,,,1.3336921864e+01,1.4171185970e+01,,
322,,,,,,,,,,,,,,,,1.3076402995e+01,1.4453516006e+01,,
323,,,,,,,,,,,,,,,,1.3078647979e+01,1.4451035023e+01,,
324,,,,,,,,,,,,,,,,1.3133216494e+01,1.4390990973e+01,,
325,,,,,,,,,,,,,,,,1.3054648134e+01,1.4477602005e+01,,
326,,,,,,,,,,,,,,,,1.3062523061e+01,1.4468873978e+01,,
327,,,,,,,,,,,,,,,,1.3070814164e+01,1.4459696054e+01,,
328,,,,,,,,,,,,,,,,1.3054334478e+01,1.4477949858e+01,,
329,,,,,,,,,,,,,,,,1.3118794125e+01,1.4406811953e+01,,
330,,,,,,,,,,,,,,,,1.3069074303e+01,1.4461621046e+01,,
331,,,,,,,,,,,,,,,,1.3342593530e+01,1.4165162086e+01,,
332,,,,,,,,,,,,,,,,1.3131714488e+01,1.4392637014e+01,,
333,,,,,,,,,,,,,,,,1.3082318071e+01,1.4446980953e+01,,
334,,,,,,,,,,,,,,,,1.3114588449e+01,1.4411432028e+01,,
335,,,,,,,,,,,,,,,,1.3144280868e+01,1.4378877163e+01,,
336,,,,,,,,,,,,,,,,1.3349188474e+01,1.4158164024e+01,,
337,,,,,,,,,,,,,,,,1.3490288046e+01,1.4010078907e+01,,
338,,,,,,,,,,,,,,,,1.3203675467e+01,1.4314196110e+01,,
339,,,,,,,,,,,,,,,,1.3194416445e+01,1.4324240923e+01,,
340,,,,,,,,,,,,,,,,1.3313462248e+01,1.4196156979e+01,,
341,,,,,,,,,,,,,,,,1.3578767376e+01,1.3918789148e+01,,
342,,,,,,,,,,,,,,,,1.3182170324e+01,1.4337548018e+01,,
343,,,,,,,,,,,,,,,,1.3060245739e+01,1.4471396923e+01,,
344,,,,,,,,,,,,,,,,1.3077069765e+01,1.4452779055e+01,,
345,,,,,,,,,,,,,,,,1.3096863482e+01,1.4430936098e+01,,
346,,,,,,,,,,,,,,,,1.3094350952e+01,1.4433705091e+01,,
