rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,189,,,,,,,,,,,,,,,,,3.6496872981e+03,2.4856924057e+01,,,3.3965470806e+03,1.4131999016e-01
36,,,,,,,,,,,,,,,,,,2.9220777360e+02,6.4680004120e-01
37,,,,,,,,,,,,,,,,,,8.9712560498e+00,2.1067284107e+01
38,,,,,,,,,,,,,,,,,,1.9172832859e+01,9.8576982021e+00
39,,,,,,,,,,,,,,,,,,8.4800197413e+00,2.2287683964e+01
40,,,,,,,,,,,,,,,,,,9.2708846373e+00,2.0386404037e+01
41,,,,,,,,,,,,,,,,,,8.1331397128e+00,2.3238258123e+01
42,,,,,,,,,,,,,,,,,,1.3566687185e+01,1.3931182861e+01
43,,,,,,,,,,,,,,,,,,1.2849989652e+01,1.4708183050e+01
44,,,,,,,,,,,,,,,,,,9.6134644962e+00,1.9659925938e+01
45,,,,,,,,,,,,,,,,,,8.1809731695e+00,2.3102385998e+01
46,,,,,,,,,,,,,,,,,,7.8142232319e+00,2.4186665058e+01
47,,,,,,,,,,,,,,,,,,9.1250448929e+00,2.0712226868e+01
48,,,,,,,,,,,,,,,,,,9.6275449769e+00,1.9631172895e+01
49,,,,,,,,,,,,,,,,,,1.2228909716e+01,1.5455179930e+01
50,,,,,,,,,,,,,,,,,,1.0167529246e+01,1.8588586807e+01
51,,,,,,,,,,,,,,,,,,7.7626352539e+00,2.4347401857e+01
52,,,,,,,,,,,,,,,,,,9.1752160707e+00,2.0598969936e+01
53,,,,,,,,,,,,,,,,,,4.1306504579e+02,4.5755505562e-01
54,,,,,,,,,,,,,,,,,,9.6585523865e+00,1.9568149805e+01
55,,,,,,,,,,,,,,,,,,2.1724270573e+01,8.6999468803e+00
56,,,,,,,,,,,,,,,,,,8.5339457928e+00,2.2146847963e+01
57,,,,,,,,,,,,,,,,,,1.0852449631e+01,1.7415422916e+01
58,,,,,,,,,,,,,,,,,,8.6798395805e+00,2.1774595976e+01
59,,,,,,,,,,,,,,,,,,8.7851704062e+00,2.1513526917e+01
60,,,,,,,,,,,,,,,,,,1.1066996767e+01,1.7077803850e+01
61,,,,,,,,,,,,,,,,,,7.7377741539e+00,2.4425628901e+01
62,,,,,,,,,,,,,,,,,,1.2896059018e+02,1.4655640125e+00
63,,,,,,,,,,,,,,,,,,7.9730081579e+00,2.3704980135e+01
64,,,,,,,,,,,,,,,,,,7.8139628082e+00,2.4187471151e+01
65,,,,,,,,,,,,,,,,,,1.7451127195e+01,1.0830245972e+01
66,,,,,,,,,,,,,,,,,,1.0789651094e+01,1.7516785145e+01
67,,,,,,,,,,,,,,,,,,9.9832333491e+00,1.8931742191e+01
68,,,,,,,,,,,,,,,,,,7.6652560383e+01,2.4656710625e+00
69,,,,,,,,,,,,,,,,,,2.6948647263e+01,7.0133390427e+00
70,,,,,,,,,,,,,,,,,,1.6427971239e+01,1.1504768133e+01
71,,,,,,,,,,,,,,,,,,9.7430399457e+00,1.9398463011e+01
72,,,,,,,,,,,,,,,,,,3.1522149331e+01,5.9957840443e+00
73,,,,,,,,,,,,,,,,,,9.4370009896e+00,2.0027549028e+01
74,,,,,,,,,,,,,,,,,,9.7096021462e+00,1.9465267181e+01
75,,,,,,,,,,,,,,,,,,8.0700225531e+00,2.3420008898e+01
76,,,,,,,,,,,,,,,,,,1.7904811380e+01,1.0555821896e+01
77,,,,,,,,,,,,,,,,,,1.5843432585e+01,1.1929233074e+01
78,,,,,,,,,,,,,,,,,,7.8276706596e+00,2.4145113945e+01
79,,,,,,,,,,,,,,,,,,9.2515577712e+00,2.0428992033e+01
80,,,,,,,,,,,,,,,,,,1.2638066730e+01,1.4954818964e+01
81,,,,,,,,,,,,,,,,,,1.5099738584e+01,1.2516772985e+01
82,,,,,,,,,,,,,,,,,,9.1085649759e+00,2.0749701023e+01
83,,,,,,,,,,,,,,,,,,8.3383605979e+00,2.2666326046e+01
84,,,,,,,,,,,,,,,,,,2.1053541367e+01,8.9771120548e+00
85,,,,,,,,,,,,,,,,,,1.5009318983e+01,1.2592176914e+01
86,,,,,,,,,,,,,,,,,,2.0363070380e+01,9.2815079689e+00
87,,,,,,,,,,,,,,,,,,1.4031324168e+01,1.3469861984e+01
88,,,,,,,,,,,,,,,,,,1.4464359419e+01,1.3066600084e+01
89,,,,,,,,,,,,,,,,,,1.0512160262e+01,1.7979177952e+01
90,,,,,,,,,,,,,,,,,,7.7445606647e+00,2.4404224873e+01
91,,,,,,,,,,,,,,,,,,6.2890486919e+01,3.0052239895e+00
92,,,,,,,,,,,,,,,,,,7.7205819882e+00,2.4480019808e+01
93,,,,,,,,,,,,,,,,,,1.0153954813e+01,1.8613437176e+01
94,,,,,,,,,,,,,,,,,,2.2345332312e+02,8.4581422806e-01
95,,,,,,,,,,,,,,,,,,2.3763741381e+01,7.9532930851e+00
96,,,,,,,,,,,,,,,,,,1.1401214157e+02,1.6577181816e+00
97,,,,,,,,,,,,,,,,,,8.9662671120e+00,2.1079006195e+01
98,,,,,,,,,,,,,,,,,,9.4924949600e+00,1.9910466194e+01
99,,,,,,,,,,,,,,,,,,8.3219428095e+00,2.2711042881e+01
100,,,,,,,,,,,,,,,,,,1.0098407142e+01,1.8715822935e+01
101,,,,,,,,,,,,,,,,,,7.9294555212e+00,2.3835180044e+01
102,,,,,,,,,,,,,,,,,,2.9253763483e+01,6.4607071877e+00
103,,,,,,,,,,,,,,,,,,9.0533145189e+00,2.0876332045e+01
104,,,,,,,,,,,,,,,,,,3.3197616292e+01,5.6931798458e+00
105,,,,,,,,,,,,,,,,,,1.0462165326e+01,1.8065093994e+01
106,,,,,,,,,,,,,,,,,,8.1573436812e+00,2.3169306993e+01
107,,,,,,,,,,,,,,,,,,9.3702953735e+00,2.0170121908e+01
108,,,,,,,,,,,,,,,,,,7.7573459682e+00,2.4364002943e+01
109,,,,,,,,,,,,,,,,,,8.8226442876e+00,2.1422148943e+01
110,,,,,,,,,,,,,,,,,,1.1797436259e+01,1.6020429850e+01
111,,,,,,,,,,,,,,,,,,3.4488359251e+01,5.4801099300e+00
112,,,,,,,,,,,,,,,,,,1.0234680675e+01,1.8466624022e+01
113,,,,,,,,,,,,,,,,,,4.2329682455e+01,4.4649519920e+00
114,,,,,,,,,,,,,,,,,,4.0480184650e+01,4.6689510345e+00
115,,,,,,,,,,,,,,,,,,7.8807253560e+00,2.3982563972e+01
116,,,,,,,,,,,,,,,,,,1.2357860068e+01,1.5293910027e+01
117,,,,,,,,,,,,,,,,,,9.0797221488e+00,2.0815614939e+01
118,,,,,,,,,,,,,,,,,,1.1129121876e+01,1.6982471943e+01
119,,,,,,,,,,,,,,,,,,8.9934339437e+00,2.1015331984e+01
120,,,,,,,,,,,,,,,,,,1.3093822132e+01,1.4434288025e+01
121,,,,,,,,,,,,,,,,,,2.1629391091e+02,8.7381100655e-01
122,,,,,,,,,,,,,,,,,,7.6035461268e+00,2.4856822968e+01
123,,,,,,,,,,,,,,,,,,1.2596021259e+01,1.5004738092e+01
124,,,,,,,,,,,,,,,,,,9.4489228243e+00,2.0002279997e+01
125,,,,,,,,,,,,,,,,,,7.8140125654e+00,2.4187317133e+01
126,,,,,,,,,,,,,,,,,,9.2505203920e+00,2.0431282997e+01
127,,,,,,,,,,,,,,,,,,8.9637641820e+00,2.1084892035e+01
128,,,,,,,,,,,,,,,,,,1.0214861205e+01,1.8502454042e+01
129,,,,,,,,,,,,,,,,,,9.2072328125e+00,2.0527340174e+01
130,,,,,,,,,,,,,,,,,,7.8374611451e+00,2.4114952087e+01
131,,,,,,,,,,,,,,,,,,5.1962859487e+01,3.6372132301e+00
132,,,,,,,,,,,,,,,,,,8.6176578684e+00,2.1931713104e+01
133,,,,,,,,,,,,,,,,,,1.1391245428e+01,1.6591688871e+01
134,,,,,,,,,,,,,,,,,,1.2703713019e+01,1.4877540112e+01
135,,,,,,,,,,,,,,,,,,8.4749585908e+00,2.2300993919e+01
136,,,,,,,,,,,,,,,,,,1.6101278861e+01,1.1738198042e+01
137,,,,,,,,,,,,,,,,,,8.9077315541e+00,2.1217523098e+01
138,,,,,,,,,,,,,,,,,,3.1495436972e+02,6.0008692741e-01
139,,,,,,,,,,,,,,,,,,1.1252403837e+01,1.6796411037e+01
140,,,,,,,,,,,,,,,,,,1.4153743169e+01,1.3353358030e+01
141,,,,,,,,,,,,,,,,,,8.6543637287e+00,2.1838693857e+01
142,,,,,,,,,,,,,,,,,,3.2713405988e+01,5.7774479389e+00
143,,,,,,,,,,,,,,,,,,9.1113681983e+00,2.0743317127e+01
144,,,,,,,,,,,,,,,,,,4.8991108195e+01,3.8578429222e+00
145,,,,,,,,,,,,,,,,,,2.4633312775e+01,7.6725368500e+00
146,,,,,,,,,,,,,,,,,,8.3688000687e+00,2.2583882809e+01
147,,,,,,,,,,,,,,,,,,1.0167601884e+01,1.8588454008e+01
148,,,,,,,,,,,,,,,,,,2.8194336062e+01,6.7034740448e+00
149,,,,,,,,,,,,,,,,,,2.0960908124e+01,9.0167849064e+00
150,,,,,,,,,,,,,,,,,,1.2209965767e+01,1.5479158878e+01
151,,,,,,,,,,,,,,,,,,7.7571867103e+00,2.4364503145e+01
152,,,,,,,,,,,,,,,,,,7.6477645190e+00,2.4713104010e+01
153,,,,,,,,,,,,,,,,,,1.4922056932e+01,1.2665814161e+01
154,,,,,,,,,,,,,,,,,,8.4044654921e+00,2.2488045216e+01
155,,,,,,,,,,,,,,,,,,9.9127748641e+00,1.9066306114e+01
156,,,,,,,,,,,,,,,,,,9.1919555387e+00,2.0561457157e+01
157,,,,,,,,,,,,,,,,,,1.2627887323e+01,1.4966874123e+01
158,,,,,,,,,,,,,,,,,,9.9238692125e+00,1.9044991016e+01
159,,,,,,,,,,,,,,,,,,9.7084754418e+00,1.9467526197e+01
160,,,,,,,,,,,,,,,,,,9.3775624626e+00,2.0154491186e+01
161,,,,,,,,,,,,,,,,,,9.0767128313e+00,2.0822516203e+01
162,,,,,,,,,,,,,,,,,,1.0060854323e+01,1.8785681009e+01
163,,,,,,,,,,,,,,,,,,9.0264116696e+00,2.0938553095e+01
164,,,,,,,,,,,,,,,,,,7.6712870538e+00,2.4637326002e+01
165,,,,,,,,,,,,,,,,,,8.9670886477e+00,2.1077075005e+01
166,,,,,,,,,,,,,,,,,,8.3126740536e+00,2.2736366034e+01
167,,,,,,,,,,,,,,,,,,9.4008018895e+00,2.0104667902e+01
168,,,,,,,,,,,,,,,,,,8.7347364914e+00,2.1637744904e+01
169,,,,,,,,,,,,,,,,,,1.8169998491e+01,1.0401762009e+01
170,,,,,,,,,,,,,,,,,,8.5860018172e+00,2.2012573957e+01
171,,,,,,,,,,,,,,,,,,1.2762371402e+01,1.4809159994e+01
172,,,,,,,,,,,,,,,,,,1.2794795644e+01,1.4771631002e+01
173,,,,,,,,,,,,,,,,,,1.3209075871e+01,1.4308343887e+01
174,,,,,,,,,,,,,,,,,,9.1563228441e+00,2.0641474009e+01
175,,,,,,,,,,,,,,,,,,8.5453484082e+00,2.2117295980e+01
176,,,,,,,,,,,,,,,,,,9.3409509655e+00,2.0233485937e+01
177,,,,,,,,,,,,,,,,,,7.8277072969e+00,2.4145000935e+01
178,,,,,,,,,,,,,,,,,,9.7714671715e+00,1.9342028856e+01
179,,,,,,,,,,,,,,,,,,1.0078614759e+01,1.8752577066e+01
180,,,,,,,,,,,,,,,,,,7.6401389942e+00,2.4737769842e+01
181,,,,,,,,,,,,,,,,,,7.6225682075e+00,2.4794792891e+01
182,,,,,,,,,,,,,,,,,,2.1303962129e+01,8.8715891838e+00
183,,,,,,,,,,,,,,,,,,9.1521261058e+00,2.0650939226e+01
184,,,,,,,,,,,,,,,,,,7.8392608074e+00,2.4109416008e+01
185,,,,,,,,,,,,,,,,,,7.9165755244e+00,2.3873959064e+01
186,,,,,,,,,,,,,,,,,,2.4120704503e+01,7.8355920315e+00
187,,,,,,,,,,,,,,,,,,7.7831814912e+00,2.4283128977e+01
188,,,,,,,,,,,,,,,,,,1.0309467961e+01,1.8332662821e+01
189,,,,,,,,,,,,,,,,,,1.0538023579e+01,1.7935051918e+01
190,,,,,,,,,,,,,,,,,,2.7153236625e+01,6.9604961872e+00
191,,,,,,,,,,,,,,,,,,8.3259757811e+00,2.2700042009e+01
192,,,,,,,,,,,,,,,,,,2.3526576543e+01,8.0334680080e+00
193,,,,,,,,,,,,,,,,,,2.2340816416e+01,8.4598519802e+00
194,,,,,,,,,,,,,,,,,,9.1208873704e+00,2.0721668005e+01
195,,,,,,,,,,,,,,,,,,7.7849190771e+00,2.4277709007e+01
196,,,,,,,,,,,,,,,,,,9.9353978363e+00,1.9022891998e+01
197,,,,,,,,,,,,,,,,,,1.0378087344e+01,1.8211448193e+01
198,,,,,,,,,,,,,,,,,,1.0792164393e+01,1.7512705803e+01
199,,,,,,,,,,,,,,,,,,1.3432665853e+01,1.4070178032e+01
200,,,,,,,,,,,,,,,,,,1.0248965250e+01,1.8440886021e+01
201,,,,,,,,,,,,,,,,,,8.1788380277e+00,2.3108417034e+01
202,,,,,,,,,,,,,,,,,,1.6348605728e+01,1.1560618877e+01
203,,,,,,,,,,,,,,,,,,9.5557941574e+00,1.9778575897e+01
204,,,,,,,,,,,,,,,,,,1.2630353211e+01,1.4963952065e+01
205,,,,,,,,,,,,,,,,,,8.6469697571e+00,2.1857367992e+01
206,,,,,,,,,,,,,,,,,,1.0594356923e+01,1.7839685917e+01
207,,,,,,,,,,,,,,,,,,1.2904586050e+01,1.4645956039e+01
208,,,,,,,,,,,,,,,,,,1.2272849940e+01,1.5399846077e+01
209,,,,,,,,,,,,,,,,,,8.1180025876e+00,2.3281589031e+01
210,,,,,,,,,,,,,,,,,,1.2986864929e+01,1.4553165913e+01
211,,,,,,,,,,,,,,,,,,7.6739211843e+00,2.4628869057e+01
212,,,,,,,,,,,,,,,,,,7.6384033101e+00,2.4743391037e+01
213,,,,,,,,,,,,,,,,,,8.5024021713e+00,2.2229012012e+01
214,,,,,,,,,,,,,,,,,,4.0221751221e+01,4.6989500523e+00
215,,,,,,,,,,,,,,,,,,1.1205941871e+02,1.6866052151e+00
216,,,,,,,,,,,,,,,,,,8.8615318246e+00,2.1328140974e+01
217,,,,,,,,,,,,,,,,,,9.5689864216e+00,1.9751308203e+01
218,,,,,,,,,,,,,,,,,,7.6767246118e+00,2.4619874954e+01
219,,,,,,,,,,,,,,,,,,1.8575035287e+01,1.0174947023e+01
220,,,,,,,,,,,,,,,,,,1.5755572338e+01,1.1995755911e+01
221,,,,,,,,,,,,,,,,,,1.2334635177e+01,1.5322706938e+01
222,,,,,,,,,,,,,,,,,,1.1202406545e+01,1.6871374846e+01
223,,,,,,,,,,,,,,,,,,2.9061900162e+01,6.5033600330e+00
224,,,,,,,,,,,,,,,,,,8.5147808333e+00,2.2196695805e+01
225,,,,,,,,,,,,,,,,,,9.9444102464e+00,1.9005651951e+01
226,,,,,,,,,,,,,,,,,,1.9486637213e+01,9.6989541054e+00
227,,,,,,,,,,,,,,,,,,8.0085112590e+00,2.3599891901e+01
228,,,,,,,,,,,,,,,,,,7.7940037814e+00,2.4249410868e+01
229,,,,,,,,,,,,,,,,,,1.0455045676e+01,1.8077395916e+01
230,,,,,,,,,,,,,,,,,,9.4732682426e+00,1.9950875998e+01
231,,,,,,,,,,,,,,,,,,8.3416746489e+00,2.2657320976e+01
232,,,,,,,,,,,,,,,,,,8.3147838062e+00,2.2730597019e+01
233,,,,,,,,,,,,,,,,,,1.6668216097e+01,1.1338945866e+01
234,,,,,,,,,,,,,,,,,,8.3837835540e+00,2.2543520927e+01
235,,,,,,,,,,,,,,,,,,7.7772979766e+00,2.4301499128e+01
236,,,,,,,,,,,,,,,,,,1.0399310368e+01,1.8174282074e+01
237,,,,,,,,,,,,,,,,,,1.0383584430e+01,1.8201807022e+01
238,,,,,,,,,,,,,,,,,,1.6558137992e+01,1.1414326906e+01
239,,,,,,,,,,,,,,,,,,1.6430527693e+01,1.1502978086e+01
240,,,,,,,,,,,,,,,,,,7.6822672614e+00,2.4602112055e+01
241,,,,,,,,,,,,,,,,,,8.2733689012e+00,2.2844382048e+01
242,,,,,,,,,,,,,,,,,,8.0710728622e+00,2.3416961193e+01
243,,,,,,,,,,,,,,,,,,8.5875235803e+00,2.2008673191e+01
244,,,,,,,,,,,,,,,,,,6.8663528350e+01,2.7525529861e+00
245,,,,,,,,,,,,,,,,,,9.9216926140e+00,1.9049169064e+01
246,,,,,,,,,,,,,,,,,,8.4112891078e+00,2.2469801903e+01
247,,,,,,,,,,,,,,,,,,7.8621777905e+00,2.4039140940e+01
248,,,,,,,,,,,,,,,,,,9.2170909506e+00,2.0505385160e+01
249,,,,,,,,,,,,,,,,,,8.2138444225e+00,2.3009931803e+01
250,,,,,,,,,,,,,,,,,,1.0264473697e+01,1.8413023949e+01
251,,,,,,,,,,,,,,,,,,9.8111351839e+00,1.9263825893e+01
252,,,,,,,,,,,,,,,,,,9.1890887767e+00,2.0567871809e+01
253,,,,,,,,,,,,,,,,,,9.8589157891e+00,1.9170464993e+01
254,,,,,,,,,,,,,,,,,,9.7721754543e+00,1.9340626955e+01
255,,,,,,,,,,,,,,,,,,1.0520660482e+02,1.7964651585e+00
256,,,,,,,,,,,,,,,,,,1.5317856721e+01,1.2338540792e+01
257,,,,,,,,,,,,,,,,,,8.1262944818e+00,2.3257833004e+01
258,,,,,,,,,,,,,,,,,,1.0536927235e+01,1.7936918020e+01
259,,,,,,,,,,,,,,,,,,1.4474523092e+01,1.3057425022e+01
260,,,,,,,,,,,,,,,,,,1.2430102047e+01,1.5205024004e+01
261,,,,,,,,,,,,,,,,,,1.2088298358e+01,1.5634954929e+01
262,,,,,,,,,,,,,,,,,,8.8088722087e+00,2.1455641031e+01
263,,,,,,,,,,,,,,,,,,1.1907732241e+01,1.5872039795e+01
264,,,,,,,,,,,,,,,,,,1.2921881461e+01,1.4626353025e+01
265,,,,,,,,,,,,,,,,,,9.5897110949e+00,1.9708622932e+01
266,,,,,,,,,,,,,,,,,,1.6553657887e+01,1.1417416096e+01
267,,,,,,,,,,,,,,,,,,1.1818812103e+01,1.5991454840e+01
268,,,,,,,,,,,,,,,,,,8.8778217286e+00,2.1289005995e+01
269,,,,,,,,,,,,,,,,,,3.3468517430e+01,5.6470980644e+00
270,,,,,,,,,,,,,,,,,,1.0105776520e+01,1.8702174902e+01
271,,,,,,,,,,,,,,,,,,1.1249766940e+01,1.6800348043e+01
272,,,,,,,,,,,,,,,,,,7.6916781474e+00,2.4572010994e+01
273,,,,,,,,,,,,,,,,,,1.3418577106e+01,1.4084950924e+01
274,,,,,,,,,,,,,,,,,,1.5551967794e+01,1.2152802944e+01
275,,,,,,,,,,,,,,,,,,1.7909295345e+01,1.0553179026e+01
276,,,,,,,,,,,,,,,,,,1.5598558852e+01,1.2116503954e+01
277,,,,,,,,,,,,,,,,,,9.8857386832e+00,1.9118449926e+01
278,,,,,,,,,,,,,,,,,,8.5952868103e+00,2.1988795042e+01
279,,,,,,,,,,,,,,,,,,8.4537406274e+00,2.2356966972e+01
280,,,,,,,,,,,,,,,,,,1.1817824715e+01,1.5992790937e+01
281,,,,,,,,,,,,,,,,,,9.6419333238e+00,1.9601877928e+01
282,,,,,,,,,,,,,,,,,,7.8805163374e+00,2.3983200073e+01
283,,,,,,,,,,,,,,,,,,8.0768965453e+00,2.3400076866e+01
284,,,,,,,,,,,,,,,,,,1.2106362341e+01,1.5611625910e+01
285,,,,,,,,,,,,,,,,,,9.4251877557e+00,2.0052650928e+01
286,,,,,,,,,,,,,,,,,,9.3050992243e+00,2.0311443806e+01
287,,,,,,,,,,,,,,,,,,3.1118277241e+01,6.0736010075e+00
288,,,,,,,,,,,,,,,,,,1.0092899494e+01,1.8726036072e+01
289,,,,,,,,,,,,,,,,,,8.4274183572e+00,2.2426796913e+01
290,,,,,,,,,,,,,,,,,,9.2223770524e+00,2.0493631840e+01
291,,,,,,,,,,,,,,,,,,1.2529842152e+01,1.5083988905e+01
292,,,,,,,,,,,,,,,,,,8.0044211936e+00,2.3611950874e+01
293,,,,,,,,,,,,,,,,,,7.7465867899e+00,2.4397841930e+01
294,,,,,,,,,,,,,,,,,,1.5018698380e+01,1.2584312916e+01
295,,,,,,,,,,,,,,,,,,2.8386941634e+01,6.6579909325e+00
296,,,,,,,,,,,,,,,,,,2.0163191521e+01,9.3735160828e+00
297,,,,,,,,,,,,,,,,,,9.0884491694e+00,2.0795627117e+01
298,,,,,,,,,,,,,,,,,,1.0241956194e+01,1.8453505993e+01
299,,,,,,,,,,,,,,,,,,9.5101363693e+00,1.9873532057e+01
300,,,,,,,,,,,,,,,,,,9.1508044545e+00,2.0653921843e+01
301,,,,,,,,,,,,,,,,,,1.1500251658e+01,1.6434422970e+01
302,,,,,,,,,,,,,,,,,,8.2372275445e+00,2.2944613218e+01
303,,,,,,,,,,,,,,,,,,9.2950473450e+00,2.0333409071e+01
304,,,,,,,,,,,,,,,,,,8.6350692323e+00,2.1887490988e+01
305,,,,,,,,,,,,,,,,,,1.4357527983e+01,1.3163825989e+01
306,,,,,,,,,,,,,,,,,,1.0081107031e+01,1.8747941017e+01
307,,,,,,,,,,,,,,,,,,8.1689162776e+00,2.3136483908e+01
308,,,,,,,,,,,,,,,,,,8.2375133509e+00,2.2943817139e+01
309,,,,,,,,,,,,,,,,,,7.8346863095e+00,2.4123492956e+01
310,,,,,,,,,,,,,,,,,,9.0770847035e+00,2.0821663141e+01
311,,,,,,,,,,,,,,,,,,8.7239590155e+00,2.1664475918e+01
312,,,,,,,,,,,,,,,,,,8.7729360309e+00,2.1543528795e+01
313,,,,,,,,,,,,,,,,,,1.2261944888e+01,1.5413541794e+01
314,,,,,,,,,,,,,,,,,,1.1393068566e+01,1.6589033842e+01
315,,,,,,,,,,,,,,,,,,3.8099637288e+01,4.9606771469e+00
316,,,,,,,,,,,,,,,,,,1.3992858399e+01,1.3506890059e+01
317,,,,,,,,,,,,,,,,,,9.3159307291e+00,2.0287827969e+01
318,,,,,,,,,,,,,,,,,,8.8067481135e+00,2.1460815907e+01
319,,,,,,,,,,,,,,,,,,1.5698536499e+01,1.2039338827e+01
320,,,,,,,,,,,,,,,,,,1.4669023930e+01,1.2884292841e+01
321,,,,,,,,,,,,,,,,,,9.6440946054e+00,1.9597485065e+01
322,,,,,,,,,,,,,,,,,,9.9167975159e+00,1.9058572054e+01
323,,,,,,,,,,,,,,,,,,2.3045548657e+01,8.2011499405e+00
324,,,,,,,,,,,,,,,,,,1.0813612865e+01,1.7477969885e+01
325,,,,,,,,,,,,,,,,,,1.7304825668e+01,1.0921808958e+01
326,,,,,,,,,,,,,,,,,,9.7329820707e+00,1.9418509007e+01
327,,,,,,,,,,,,,,,,,,9.1254933241e+00,2.0711209059e+01
328,,,,,,,,,,,,,,,,,,9.6279309636e+00,1.9630385876e+01
329,,,,,,,,,,,,,,,,,,8.4850515199e+00,2.2274466991e+01
330,,,,,,,,,,,,,,,,,,8.0325675460e+00,2.3529213905e+01
331,,,,,,,,,,,,,,,,,,8.1727701563e+00,2.3125573874e+01
332,,,,,,,,,,,,,,,,,,2.7453775454e+01,6.8842990398e+00
333,,,,,,,,,,,,,,,,,,1.4478092201e+01,1.3054206133e+01
334,,,,,,,,,,,,,,,,,,3.0692116998e+01,6.1579329967e+00
335,,,,,,,,,,,,,,,,,,9.3941233516e+00,2.0118960857e+01
336,,,,,,,,,,,,,,,,,,7.8312906770e+00,2.4133952856e+01
337,,,,,,,,,,,,,,,,,,1.0119119278e+01,1.8677514791e+01
338,,,,,,,,,,,,,,,,,,1.0431871793e+01,1.8117553949e+01
339,,,,,,,,,,,,,,,,,,1.2735760738e+01,1.4840102911e+01
340,,,,,,,,,,,,,,,,,,7.7154675812e+00,2.4496247053e+01
341,,,,,,,,,,,,,,,,,,1.6103869097e+01,1.1736310005e+01
342,,,,,,,,,,,,,,,,,,8.1163923596e+00,2.3286207914e+01
343,,,,,,,,,,,,,,,,,,2.1212852109e+01,8.9096930027e+00
344,,,,,,,,,,,,,,,,,,1.2288928832e+01,1.5379696846e+01
345,,,,,,,,,,,,,,,,,,9.0040621351e+00,2.0990525961e+01
