rank,items,rate-Directory creation,time-Directory creation,rate-Directory stat,time-Directory stat,rate-Directory read,time-Directory read,rate-Directory rename,time-Directory rename,rate-Directory removal,time-Directory removal,rate-File creation,time-File creation,rate-File stat,time-File stat,rate-File read,time-File read,rate-File removal,time-File removal,rate-Tree creation,time-Tree creation,rate-Tree removal,time-Tree removal
all,9869,,,,,,,,,,,2.0544174631e+04,2.3058215213e+02,,,,,,,1.4860312470e+02,3.2300801277e+00,,
30,,,,,,,,,,,,4.3761194540e+01,2.2551943803e+02,,,,,,
31,,,,,,,,,,,,4.3817973432e+01,2.2522721219e+02,,,,,,
32,,,,,,,,,,,,6.7994390645e+01,1.4514432597e+02,,,,,,
33,,,,,,,,,,,,6.5833500892e+01,1.4990847921e+02,,,,,,
34,,,,,,,,,,,,6.5354226934e+01,1.5100783014e+02,,,,,,
35,,,,,,,,,,,,5.7531599911e+01,1.7154051018e+02,,,,,,
36,,,,,,,,,,,,4.9561091553e+01,1.9912797904e+02,,,,,,
37,,,,,,,,,,,,9.1966277388e+01,1.0731107402e+02,,,,,,
38,,,,,,,,,,,,5.7975350756e+01,1.7022751689e+02,,,,,,
39,,,,,,,,,,,,4.9498369507e+01,1.9938030481e+02,,,,,,
40,,,,,,,,,,,,4.9083623838e+01,2.0106502390e+02,,,,,,
41,,,,,,,,,,,,4.8631476522e+01,2.0293441010e+02,,,,,,
42,,,,,,,,,,,,1.7592455784e+02,5.6097909927e+01,,,,,,
43,,,,,,,,,,,,6.4824287585e+01,1.5224232101e+02,,,,,,
44,,,,,,,,,,,,4.3624034047e+01,2.2622850490e+02,,,,,,
45,,,,,,,,,,,,4.3505649550e+01,2.2684410191e+02,,,,,,
46,,,,,,,,,,,,5.9052999962e+01,1.6712106085e+02,,,,,,
47,,,,,,,,,,,,5.3429647704e+01,1.8471018291e+02,,,,,,
48,,,,,,,,,,,,4.8775612282e+01,2.0233472300e+02,,,,,,
49,,,,,,,,,,,,5.3938219101e+01,1.8296859193e+02,,,,,,
50,,,,,,,,,,,,1.4071192917e+02,7.0136199951e+01,,,,,,
51,,,,,,,,,,,,5.5246298233e+01,1.7863640308e+02,,,,,,
52,,,,,,,,,,,,4.9697745894e+01,1.9858043504e+02,,,,,,
53,,,,,,,,,,,,5.9379594089e+01,1.6620187712e+02,,,,,,
54,,,,,,,,,,,,5.4388858465e+01,1.8145260406e+02,,,,,,
55,,,,,,,,,,,,4.2850754892e+01,2.3031099510e+02,,,,,,
56,,,,,,,,,,,,5.7131538856e+01,1.7274171495e+02,,,,,,
57,,,,,,,,,,,,4.3050881835e+01,2.2924036813e+02,,,,,,
58,,,,,,,,,,,,4.8965319738e+01,2.0155081296e+02,,,,,,
59,,,,,,,,,,,,4.2953883146e+01,2.2975803995e+02,,,,,,
60,,,,,,,,,,,,1.3382853569e+02,7.3743614912e+01,,,,,,
61,,,,,,,,,,,,5.8355164943e+01,1.6911956310e+02,,,,,,
62,,,,,,,,,,,,5.0632759961e+01,1.9491333294e+02,,,,,,
63,,,,,,,,,,,,4.3693188439e+01,2.2587044692e+02,,,,,,
64,,,,,,,,,,,,4.9498922111e+01,1.9937807894e+02,,,,,,
65,,,,,,,,,,,,5.4641768148e+01,1.8061274981e+02,,,,,,
66,,,,,,,,,,,,6.2407554175e+01,1.5813790703e+02,,,,,,
67,,,,,,,,,,,,4.9145785114e+01,2.0081070995e+02,,,,,,
68,,,,,,,,,,,,4.4617532632e+01,2.2119107485e+02,,,,,,
69,,,,,,,,,,,,4.9621486702e+01,1.9888561702e+02,,,,,,
70,,,,,,,,,,,,7.0831207250e+01,1.3933124089e+02,,,,,,
71,,,,,,,,,,,,5.7212818061e+01,1.7249631000e+02,,,,,,
72,,,,,,,,,,,,5.7364603121e+01,1.7203988981e+02,,,,,,
73,,,,,,,,,,,,5.7867326299e+01,1.7054529095e+02,,,,,,
74,,,,,,,,,,,,5.7455866597e+01,1.7176661992e+02,,,,,,
75,,,,,,,,,,,,5.3684830704e+01,1.8383219004e+02,,,,,,
76,,,,,,,,,,,,5.7004923756e+01,1.7312539601e+02,,,,,,
77,,,,,,,,,,,,4.4109280839e+01,2.2373976207e+02,,,,,,
78,,,,,,,,,,,,4.8905555211e+01,2.0179711604e+02,,,,,,
79,,,,,,,,,,,,4.9355120773e+01,1.9995898795e+02,,,,,,
80,,,,,,,,,,,,6.4679595949e+01,1.5258289504e+02,,,,,,
81,,,,,,,,,,,,5.8232762573e+01,1.6947504401e+02,,,,,,
82,,,,,,,,,,,,5.9163090310e+01,1.6681008291e+02,,,,,,
83,,,,,,,,,,,,6.5218909482e+01,1.5132114410e+02,,,,,,
84,,,,,,,,,,,,9.1599481003e+01,1.0774078512e+02,,,,,,
85,,,,,,,,,,,,5.7780735422e+01,1.7080087209e+02,,,,,,
86,,,,,,,,,,,,6.7434105393e+01,1.4635027695e+02,,,,,,
87,,,,,,,,,,,,5.0763499702e+01,1.9441134000e+02,,,,,,
88,,,,,,,,,,,,4.4056890218e+01,2.2400582409e+02,,,,,,
89,,,,,,,,,,,,5.9599931348e+01,1.6558743906e+02,,,,,,
90,,,,,,,,,,,,5.5315526123e+01,1.7841283798e+02,,,,,,
91,,,,,,,,,,,,6.1631658864e+01,1.6012874198e+02,,,,,,
92,,,,,,,,,,,,4.5961724400e+01,2.1472214389e+02,,,,,,
93,,,,,,,,,,,,4.3373813420e+01,2.2753360200e+02,,,,,,
94,,,,,,,,,,,,2.6834170188e+02,3.6777734995e+01,,,,,,
95,,,,,,,,,,,,4.8700551693e+01,2.0264657497e+02,,,,,,
96,,,,,,,,,,,,6.1329976817e+01,1.6091641498e+02,,,,,,
97,,,,,,,,,,,,5.8089011383e+01,1.6989443898e+02,,,,,,
98,,,,,,,,,,,,5.6456853480e+01,1.7480605793e+02,,,,,,
99,,,,,,,,,,,,1.5008296750e+02,6.5756962061e+01,,,,,,
100,,,,,,,,,,,,7.6583340929e+01,1.2886614609e+02,,,,,,
101,,,,,,,,,,,,5.7605889648e+01,1.7131928802e+02,,,,,,
102,,,,,,,,,,,,9.5366036706e+01,1.0348547912e+02,,,,,,
103,,,,,,,,,,,,4.9211547873e+01,2.0054236102e+02,,,,,,
104,,,,,,,,,,,,5.4296972079e+01,1.8175967503e+02,,,,,,
105,,,,,,,,,,,,6.5514812366e+01,1.5063769007e+02,,,,,,
106,,,,,,,,,,,,4.5679815995e+01,2.1604728007e+02,,,,,,
107,,,,,,,,,,,,6.5017295971e+01,1.5179037905e+02,,,,,,
108,,,,,,,,,,,,4.9082803839e+01,2.0106838298e+02,,,,,,
109,,,,,,,,,,,,4.3272975285e+01,2.2806381893e+02,,,,,,
110,,,,,,,,,,,,7.1929342569e+01,1.3720409012e+02,,,,,,
111,,,,,,,,,,,,1.6860576645e+02,5.8532992125e+01,,,,,,
112,,,,,,,,,,,,5.0340085037e+01,1.9604655004e+02,,,,,,
113,,,,,,,,,,,,4.8573751292e+01,2.0317557812e+02,,,,,,
114,,,,,,,,,,,,9.2965166906e+01,1.0615804100e+02,,,,,,
115,,,,,,,,,,,,8.9447742307e+01,1.1033257794e+02,,,,,,
116,,,,,,,,,,,,8.9109428374e+01,1.1075146794e+02,,,,,,
117,,,,,,,,,,,,8.2882548284e+01,1.1907211113e+02,,,,,,
118,,,,,,,,,,,,6.1173956538e+01,1.6132682204e+02,,,,,,
119,,,,,,,,,,,,4.3374753776e+01,2.2752866912e+02,,,,,,
120,,,,,,,,,,,,4.4217797178e+01,2.2319067502e+02,,,,,,
121,,,,,,,,,,,,5.5598178265e+01,1.7750581598e+02,,,,,,
122,,,,,,,,,,,,4.3892375515e+01,2.2484542894e+02,,,,,,
123,,,,,,,,,,,,4.4570611307e+01,2.2142393184e+02,,,,,,
124,,,,,,,,,,,,4.6859864856e+01,2.1060666800e+02,,,,,,
125,,,,,,,,,,,,4.5207406149e+01,2.1830493808e+02,,,,,,
126,,,,,,,,,,,,5.3009677212e+01,1.8617355394e+02,,,,,,
127,,,,,,,,,,,,5.5748035356e+01,1.7702866006e+02,,,,,,
128,,,,,,,,,,,,4.4011644649e+01,2.2423611021e+02,,,,,,
129,,,,,,,,,,,,5.6893489337e+01,1.7346448803e+02,,,,,,
130,,,,,,,,,,,,5.3960147458e+01,1.8289423704e+02,,,,,,
131,,,,,,,,,,,,6.3541693660e+01,1.5531534386e+02,,,,,,
132,,,,,,,,,,,,5.1179301739e+01,1.9283186102e+02,,,,,,
133,,,,,,,,,,,,4.8743509984e+01,2.0246797991e+02,,,,,,
134,,,,,,,,,,,,5.3374666395e+01,1.8490045309e+02,,,,,,
135,,,,,,,,,,,,4.9429165498e+01,1.9965945005e+02,,,,,,
136,,,,,,,,,,,,4.9011681388e+01,2.0136015987e+02,,,,,,
137,,,,,,,,,,,,4.7386257317e+01,2.0826713395e+02,,,,,,
138,,,,,,,,,,,,6.1137168546e+01,1.6142389703e+02,,,,,,
139,,,,,,,,,,,,5.2811892917e+01,1.8687078714e+02,,,,,,
140,,,,,,,,,,,,1.0350644031e+02,9.5346724033e+01,,,,,,
141,,,,,,,,,,,,5.6248101062e+01,1.7545481205e+02,,,,,,
142,,,,,,,,,,,,4.9273671662e+01,2.0028951907e+02,,,,,,
143,,,,,,,,,,,,4.4950564094e+01,2.1955230594e+02,,,,,,
144,,,,,,,,,,,,4.5935959284e+01,2.1484257984e+02,,,,,,
145,,,,,,,,,,,,4.9173056781e+01,2.0069933915e+02,,,,,,
146,,,,,,,,,,,,8.7882112888e+01,1.1229816484e+02,,,,,,
147,,,,,,,,,,,,5.5200197540e+01,1.7878559208e+02,,,,,,
148,,,,,,,,,,,,5.0532075302e+01,1.9530169582e+02,,,,,,
149,,,,,,,,,,,,6.4186489664e+01,1.5375509787e+02,,,,,,
150,,,,,,,,,,,,4.4323472346e+01,2.2265854812e+02,,,,,,
151,,,,,,,,,,,,4.4378719501e+01,2.2238136005e+02,,,,,,
152,,,,,,,,,,,,4.3952353855e+01,2.2453859997e+02,,,,,,
153,,,,,,,,,,,,5.2559923402e+01,1.8776663589e+02,,,,,,
154,,,,,,,,,,,,5.9196170344e+01,1.6671686602e+02,,,,,,
155,,,,,,,,,,,,4.7321584868e+01,2.0855176401e+02,,,,,,
156,,,,,,,,,,,,5.2907384660e+01,1.8653350687e+02,,,,,,
157,,,,,,,,,,,,5.6564028538e+01,1.7447484303e+02,,,,,,
158,,,,,,,,,,,,5.0250770625e+01,1.9639499807e+02,,,,,,
159,,,,,,,,,,,,5.8483928897e+01,1.6874721289e+02,,,,,,
160,,,,,,,,,,,,5.1752698828e+01,1.9069536901e+02,,,,,,
161,,,,,,,,,,,,6.1916392622e+01,1.5939236093e+02,,,,,,
162,,,,,,,,,,,,4.4065330110e+01,2.2396291995e+02,,,,,,
163,,,,,,,,,,,,6.3407459871e+01,1.5564414692e+02,,,,,,
164,,,,,,,,,,,,5.0531740708e+01,1.9530298901e+02,,,,,,
165,,,,,,,,,,,,5.7273318628e+01,1.7231409383e+02,,,,,,
166,,,,,,,,,,,,5.2191210080e+01,1.8909314394e+02,,,,,,
167,,,,,,,,,,,,5.3720913578e+01,1.8370871496e+02,,,,,,
168,,,,,,,,,,,,5.0180047938e+01,1.9667179298e+02,,,,,,
169,,,,,,,,,,,,5.7870982196e+01,1.7053451705e+02,,,,,,
170,,,,,,,,,,,,5.2426783994e+01,1.8824347496e+02,,,,,,
171,,,,,,,,,,,,6.1513820132e+01,1.6043549204e+02,,,,,,
172,,,,,,,,,,,,4.5335166002e+01,2.1768972898e+02,,,,,,
173,,,,,,,,,,,,5.1751619260e+01,1.9069934702e+02,,,,,,
174,,,,,,,,,,,,5.1100981273e+01,1.9312740684e+02,,,,,,
175,,,,,,,,,,,,7.3589208208e+01,1.3410933805e+02,,,,,,
176,,,,,,,,,,,,8.9092534512e+01,1.1077246881e+02,,,,,,
177,,,,,,,,,,,,7.8942497172e+01,1.2501504707e+02,,,,,,
178,,,,,,,,,,,,4.6595025234e+01,2.1180372691e+02,,,,,,
179,,,,,,,,,,,,5.1898471532e+01,1.9015974283e+02,,,,,,
180,,,,,,,,,,,,4.6529181855e+01,2.1210345006e+02,,,,,,
181,,,,,,,,,,,,5.3300554632e+01,1.8515754795e+02,,,,,,
182,,,,,,,,,,,,4.4219439022e+01,2.2318238807e+02,,,,,,
183,,,,,,,,,,,,4.9011006661e+01,2.0136293197e+02,,,,,,
184,,,,,,,,,,,,6.7275146512e+01,1.4669607592e+02,,,,,,
185,,,,,,,,,,,,5.5904580405e+01,1.7653294110e+02,,,,,,
186,,,,,,,,,,,,4.4771974227e+01,2.2042807293e+02,,,,,,
187,,,,,,,,,,,,6.4308743620e+01,1.5346280217e+02,,,,,,
188,,,,,,,,,,,,4.6114812519e+01,2.1400932717e+02,,,,,,
189,,,,,,,,,,,,4.5992022881e+01,2.1458068991e+02,,,,,,
190,,,,,,,,,,,,5.5985396854e+01,1.7627811098e+02,,,,,,
191,,,,,,,,,,,,6.2528715817e+01,1.5783148384e+02,,,,,,
192,,,,,,,,,,,,6.4453091909e+01,1.5311910892e+02,,,,,,
193,,,,,,,,,,,,4.4323857161e+01,2.2265661502e+02,,,,,,
194,,,,,,,,,,,,4.9342087099e+01,2.0001180696e+02,,,,,,
195,,,,,,,,,,,,5.1030012056e+01,1.9339599586e+02,,,,,,
196,,,,,,,,,,,,5.6352622115e+01,1.7512938404e+02,,,,,,
197,,,,,,,,,,,,4.4874864447e+01,2.1992266989e+02,,,,,,
198,,,,,,,,,,,,5.2329122076e+01,1.8859479403e+02,,,,,,
199,,,,,,,,,,,,4.8541739313e+01,2.0330956697e+02,,,,,,
200,,,,,,,,,,,,5.4592932594e+01,1.8077431512e+02,,,,,,
201,,,,,,,,,,,,5.0391117300e+01,1.9584800911e+02,,,,,,
202,,,,,,,,,,,,4.8610691943e+01,2.0302117920e+02,,,,,,
203,,,,,,,,,,,,5.0024799499e+01,1.9728215003e+02,,,,,,
204,,,,,,,,,,,,5.0619522894e+01,1.9496430302e+02,,,,,,
205,,,,,,,,,,,,4.9539751404e+01,1.9921375704e+02,,,,,,
206,,,,,,,,,,,,4.6248092910e+01,2.1339258289e+02,,,,,,
207,,,,,,,,,,,,6.2016356076e+01,1.5913543820e+02,,,,,,
208,,,,,,,,,,,,6.7826597036e+01,1.4550339293e+02,,,,,,
209,,,,,,,,,,,,4.6309302057e+01,2.1311053205e+02,,,,,,
210,,,,,,,,,,,,5.2682123531e+01,1.8733109713e+02,,,,,,
211,,,,,,,,,,,,4.4218426589e+01,2.2318749809e+02,,,,,,
212,,,,,,,,,,,,5.0741665086e+01,1.9449499702e+02,,,,,,
213,,,,,,,,,,,,5.1583275682e+01,1.9132170010e+02,,,,,,
214,,,,,,,,,,,,4.4632339574e+01,2.2111769390e+02,,,,,,
215,,,,,,,,,,,,4.9088178998e+01,2.0104636598e+02,,,,,,
216,,,,,,,,,,,,5.3856810408e+01,1.8324516296e+02,,,,,,
217,,,,,,,,,,,,6.3734159070e+01,1.5484632015e+02,,,,,,
218,,,,,,,,,,,,4.6115931535e+01,2.1400413418e+02,,,,,,
219,,,,,,,,,,,,4.8465906506e+01,2.0362767792e+02,,,,,,
220,,,,,,,,,,,,4.4701837766e+01,2.2077392101e+02,,,,,,
221,,,,,,,,,,,,5.6684549500e+01,1.7410387993e+02,,,,,,
222,,,,,,,,,,,,5.4803121282e+01,1.8008098388e+02,,,,,,
223,,,,,,,,,,,,4.6184728483e+01,2.1368535280e+02,,,,,,
224,,,,,,,,,,,,4.9655587990e+01,1.9874903107e+02,,,,,,
225,,,,,,,,,,,,4.8829178598e+01,2.0211275887e+02,,,,,,
226,,,,,,,,,,,,5.0319122357e+01,1.9612822199e+02,,,,,,
227,,,,,,,,,,,,4.7524471988e+01,2.0766143394e+02,,,,,,
228,,,,,,,,,,,,5.3721227317e+01,1.8370764208e+02,,,,,,
229,,,,,,,,,,,,5.1978866071e+01,1.8986562705e+02,,,,,,
230,,,,,,,,,,,,4.4493847193e+01,2.2180594897e+02,,,,,,
231,,,,,,,,,,,,5.2559778112e+01,1.8776715493e+02,,,,,,
232,,,,,,,,,,,,7.8280884839e+01,1.2607164598e+02,,,,,,
233,,,,,,,,,,,,5.0805677460e+01,1.9424994397e+02,,,,,,
234,,,,,,,,,,,,4.6378012779e+01,2.1279480100e+02,,,,,,
235,,,,,,,,,,,,6.6647293948e+01,1.4807803011e+02,,,,,,
236,,,,,,,,,,,,4.6936950256e+01,2.1026078486e+02,,,,,,
237,,,,,,,,,,,,4.9013086785e+01,2.0135438609e+02,,,,,,
238,,,,,,,,,,,,5.4294606878e+01,1.8176759291e+02,,,,,,
239,,,,,,,,,,,,4.8673891218e+01,2.0275757194e+02,,,,,,
240,,,,,,,,,,,,5.5262561130e+01,1.7858383322e+02,,,,,,
241,,,,,,,,,,,,5.5244431548e+01,1.7864243913e+02,,,,,,
242,,,,,,,,,,,,4.8548637468e+01,2.0328067923e+02,,,,,,
243,,,,,,,,,,,,5.1079217612e+01,1.9320969391e+02,,,,,,
244,,,,,,,,,,,,1.1806202996e+02,8.3591650963e+01,,,,,,
245,,,,,,,,,,,,4.6626257196e+01,2.1166185308e+02,,,,,,
246,,,,,,,,,,,,4.8801186671e+01,2.0222868896e+02,,,,,,
247,,,,,,,,,,,,4.4526314800e+01,2.2164421296e+02,,,,,,
248,,,,,,,,,,,,5.3459303643e+01,1.8460771704e+02,,,,,,
249,,,,,,,,,,,,4.5784647091e+01,2.1555260611e+02,,,,,,
250,,,,,,,,,,,,4.5714397066e+01,2.1588384914e+02,,,,,,
251,,,,,,,,,,,,4.6907677320e+01,2.1039199901e+02,,,,,,
252,,,,,,,,,,,,3.2582281316e+02,3.0289469004e+01,,,,,,
253,,,,,,,,,,,,4.9847271541e+01,1.9798475814e+02,,,,,,
254,,,,,,,,,,,,4.5094327713e+01,2.1885235906e+02,,,,,,
255,,,,,,,,,,,,4.6769599972e+01,2.1101313686e+02,,,,,,
256,,,,,,,,,,,,5.4880800294e+01,1.7982609487e+02,,,,,,
257,,,,,,,,,,,,4.9851873909e+01,1.9796648002e+02,,,,,,
258,,,,,,,,,,,,1.0682807767e+02,9.2382079840e+01,,,,,,
259,,,,,,,,,,,,4.5272438130e+01,2.1799135208e+02,,,,,,
260,,,,,,,,,,,,4.5957968503e+01,2.1473969197e+02,,,,,,
261,,,,,,,,,,,,5.4196459766e+01,1.8209676504e+02,,,,,,
262,,,,,,,,,,,,4.5896911043e+01,2.1502536392e+02,,,,,,
263,,,,,,,,,,,,7.4565705726e+01,1.3235306907e+02,,,,,,
264,,,,,,,,,,,,7.2869880397e+01,1.3543318510e+02,,,,,,
265,,,,,,,,,,,,4.4969369090e+01,2.1946049500e+02,,,,,,
266,,,,,,,,,,,,1.5702554849e+02,6.2849645138e+01,,,,,,
267,,,,,,,,,,,,4.8937262036e+01,2.0166637015e+02,,,,,,
268,,,,,,,,,,,,4.9371963979e+01,1.9989077210e+02,,,,,,
269,,,,,,,,,,,,4.6182033187e+01,2.1369782400e+02,,,,,,
270,,,,,,,,,,,,4.7246023324e+01,2.0888530517e+02,,,,,,
271,,,,,,,,,,,,5.0609446921e+01,1.9500311899e+02,,,,,,
272,,,,,,,,,,,,5.3980063704e+01,1.8282675719e+02,,,,,,
273,,,,,,,,,,,,4.4750232708e+01,2.2053516603e+02,,,,,,
274,,,,,,,,,,,,1.0870002700e+02,9.0791145802e+01,,,,,,
275,,,,,,,,,,,,5.0274141799e+01,1.9630369902e+02,,,,,,
276,,,,,,,,,,,,4.6623903823e+01,2.1167253685e+02,,,,,,
277,,,,,,,,,,,,5.8092937487e+01,1.6988295698e+02,,,,,,
278,,,,,,,,,,,,6.4799506705e+01,1.5230054212e+02,,,,,,
279,,,,,,,,,,,,4.4591500121e+01,2.2132020617e+02,,,,,,
280,,,,,,,,,,,,4.6067366303e+01,2.1422974205e+02,,,,,,
281,,,,,,,,,,,,4.7886746520e+01,2.0609042621e+02,,,,,,
282,,,,,,,,,,,,4.4749915150e+01,2.2053673100e+02,,,,,,
283,,,,,,,,,,,,1.5754896012e+02,6.2640845060e+01,,,,,,
284,,,,,,,,,,,,5.0276250348e+01,1.9629546618e+02,,,,,,
285,,,,,,,,,,,,5.4414424044e+01,1.8136735201e+02,,,,,,
286,,,,,,,,,,,,4.5840314517e+01,2.1529084396e+02,,,,,,
287,,,,,,,,,,,,5.0277719310e+01,1.9628973103e+02,,,,,,
288,,,,,,,,,,,,6.0426218957e+01,1.6332314301e+02,,,,,,
289,,,,,,,,,,,,1.0770168317e+02,9.1632736921e+01,,,,,,
290,,,,,,,,,,,,4.9563876306e+01,1.9911679101e+02,,,,,,
291,,,,,,,,,,,,4.5642310461e+01,2.1622481203e+02,,,,,,
292,,,,,,,,,,,,6.4110630139e+01,1.5393703008e+02,,,,,,
293,,,,,,,,,,,,5.3237002594e+01,1.8537858105e+02,,,,,,
294,,,,,,,,,,,,1.0928692464e+02,9.0303575039e+01,,,,,,
295,,,,,,,,,,,,5.6250280489e+01,1.7544801402e+02,,,,,,
296,,,,,,,,,,,,6.4400218754e+01,1.5324482107e+02,,,,,,
297,,,,,,,,,,,,4.6300179809e+01,2.1315251994e+02,,,,,,
298,,,,,,,,,,,,4.9064692171e+01,2.0114260507e+02,,,,,,
299,,,,,,,,,,,,5.0351035613e+01,1.9600391293e+02,,,,,,
300,,,,,,,,,,,,7.2560364140e+01,1.3601089406e+02,,,,,,
301,,,,,,,,,,,,4.5449851829e+01,2.1714042187e+02,,,,,,
302,,,,,,,,,,,,4.9721317274e+01,1.9848629403e+02,,,,,,
303,,,,,,,,,,,,5.0415185364e+01,1.9575451183e+02,,,,,,
304,,,,,,,,,,,,4.9958812444e+01,1.9754272604e+02,,,,,,
305,,,,,,,,,,,,4.6298682604e+01,2.1315941286e+02,,,,,,
306,,,,,,,,,,,,4.9439141026e+01,1.9961916399e+02,,,,,,
307,,,,,,,,,,,,6.0440521358e+01,1.6328449488e+02,,,,,,
308,,,,,,,,,,,,5.4587786217e+01,1.8079135799e+02,,,,,,
309,,,,,,,,,,,,6.3381928120e+01,1.5570684409e+02,,,,,,
310,,,,,,,,,,,,4.5340584634e+01,2.1766371298e+02,,,,,,
311,,,,,,,,,,,,5.4871085960e+01,1.7985793114e+02,,,,,,
312,,,,,,,,,,,,1.6124884508e+02,6.1203539133e+01,,,,,,
313,,,,,,,,,,,,5.2576768789e+01,1.8770647621e+02,,,,,,
314,,,,,,,,,,,,5.6399243985e+01,1.7498461509e+02,,,,,,
315,,,,,,,,,,,,4.4967761800e+01,2.1946833920e+02,,,,,,
316,,,,,,,,,,,,4.5024205120e+01,2.1919320893e+02,,,,,,
317,,,,,,,,,,,,5.0481482749e+01,1.9549742723e+02,,,,,,
318,,,,,,,,,,,,5.0849628813e+01,1.9408204603e+02,,,,,,
319,,,,,,,,,,,,5.3326957553e+01,1.8506587386e+02,,,,,,
320,,,,,,,,,,,,5.0276958590e+01,1.9629270101e+02,,,,,,
321,,,,,,,,,,,,4.6182774481e+01,2.1369439387e+02,,,,,,
322,,,,,,,,,,,,1.0609934588e+02,9.3016596079e+01,,,,,,
323,,,,,,,,,,,,4.6502956031e+01,2.1222306800e+02,,,,,,
324,,,,,,,,,,,,4.9372347814e+01,1.9988921809e+02,,,,,,
325,,,,,,,,,,,,5.0613406872e+01,1.9498786211e+02,,,,,,
326,,,,,,,,,,,,4.8934324067e+01,2.0167847800e+02,,,,,,
327,,,,,,,,,,,,5.0275229727e+01,1.9629945111e+02,,,,,,
328,,,,,,,,,,,,6.4403041242e+01,1.5323810506e+02,,,,,,
329,,,,,,,,,,,,4.9567112699e+01,1.9910379004e+02,,,,,,
330,,,,,,,,,,,,4.9368096568e+01,1.9990643120e+02,,,,,,
331,,,,,,,,,,,,4.7132913120e+01,2.0938659096e+02,,,,,,
332,,,,,,,,,,,,5.5262763874e+01,1.7858317804e+02,,,,,,
333,,,,,,,,,,,,5.4596616280e+01,1.8076211810e+02,,,,,,
334,,,,,,,,,,,,4.9368857766e+01,1.9990334892e+02,,,,,,
335,,,,,,,,,,,,5.0765061713e+01,1.9440535808e+02,,,,,,
336,,,,,,,,,,,,4.8647960112e+01,2.0286564898e+02,,,,,,
337,,,,,,,,,,,,4.6441669517e+01,2.1250312710e+02,,,,,,
338,,,,,,,,,,,,4.5210580735e+01,2.1828960919e+02,,,,,,
339,,,,,,,,,,,,6.5054917476e+01,1.5170259809e+02,,,,,,
340,,,,,,,,,,,,4.6849012953e+01,2.1065545201e+02,,,,,,
341,,,,,,,,,,,,5.5037244297e+01,1.7931493711e+02,,,,,,
342,,,,,,,,,,,,5.6613018645e+01,1.7432386112e+02,,,,,,
343,,,,,,,,,,,,5.4871255874e+01,1.7985737419e+02,,,,,,
344,,,,,,,,,,,,4.4751422623e+01,2.2052930212e+02,,,,,,
345,,,,,,,,,,,,1.5545465110e+02,6.3484752178e+01,,,,,,
